37630,Short,0,-9884.00,350.0000,107.000000,251.000000,25.000000,106.000000,82.827773,5.300000,0.085776,0.147815,0.015807,0.051695,0.086294,0.099162,0.087459,0.093272,0.102056,0.040166,0.028158,0.068823,0.093518,-2.135985,0.942364,2.174160,28.686276,67.500000,139.500000,53.500000,113.000000,-29.000000,6.000000,
37631,Long,1,8841.00,575.0000,107.000000,251.000000,25.000000,106.000000,82.827773,5.300000,0.047347,0.094747,0.055940,0.065298,0.076842,0.103116,0.085251,0.094110,0.101150,0.080307,0.048833,0.074680,0.072379,64.864071,0.008092,-0.091607,29.840620,-53.500000,-113.000000,-67.500000,-139.500000,-115.000000,101.000000,
37637,Short,1,9104.00,570.0000,95.000000,211.500000,25.000000,96.300000,36.175959,9.185000,0.030302,0.062606,0.034833,0.092495,0.184549,0.199797,0.171090,0.084345,0.026896,0.001000,0.017675,0.055713,0.039698,26.849206,0.313210,0.344837,11.938011,4.500000,1.000000,-4.000000,-18.000000,-120.500000,13.500000,
37638,Short,1,14237.00,490.0000,66.000000,159.000000,25.000000,88.900000,47.162061,10.900000,0.046910,0.052282,0.125779,0.127089,0.138248,0.126473,0.102856,0.070757,0.019035,0.046865,0.044378,0.065054,0.034272,6.601081,0.597221,0.541103,9.390296,58.500000,73.500000,53.000000,118.500000,25.500000,9.000000,
37638,Short,0,-9614.00,515.0000,82.000000,159.000000,25.000000,88.900000,47.162061,10.900000,0.029109,0.028451,0.047360,0.034810,0.117215,0.153722,0.141880,0.146114,0.090771,0.037236,0.042626,0.048109,0.082598,17.647468,0.660102,0.583690,9.732431,74.500000,89.500000,53.000000,118.500000,41.500000,9.000000,
37641,Short,0,-90.00,670.0000,98.500000,159.000000,25.000000,88.900000,47.162061,10.900000,0.033527,0.077950,0.056291,0.090212,0.104593,0.112569,0.154056,0.114047,0.096309,0.046828,0.031379,0.050508,0.031731,12.876413,0.815188,0.627372,9.043880,91.000000,106.000000,53.000000,118.500000,58.000000,9.000000,
37643,Short,0,-9691.00,445.0000,135.000000,288.500000,25.000000,90.600000,41.399758,13.715000,0.061801,0.083824,0.021477,0.075601,0.089789,0.083494,0.027776,0.085867,0.119598,0.170938,0.086165,0.027925,0.065745,10.534266,0.937692,1.779939,10.600704,96.000000,129.500000,58.500000,69.500000,96.000000,34.500000,
37643,Short,0,-9691.00,660.0000,136.000000,288.500000,25.000000,90.600000,41.399758,13.715000,0.044906,0.092420,0.154092,0.161096,0.129424,0.101921,0.035105,0.041388,0.059307,0.073610,0.053387,0.020124,0.033217,6.473836,0.672384,0.880724,10.302412,97.000000,130.500000,58.500000,69.500000,97.000000,34.500000,
37648,Short,1,2847.00,685.0000,115.500000,267.000000,25.000000,101.600000,24.573563,15.980000,0.024458,0.017979,0.040413,0.119659,0.097855,0.034567,0.037564,0.090219,0.126530,0.138076,0.154588,0.048860,0.069233,34.805077,0.554566,0.622634,7.023581,61.500000,53.000000,36.500000,73.500000,53.000000,34.500000,
37648,Short,0,-9884.00,330.0000,107.500000,258.500000,25.000000,102.900000,18.106905,17.135000,0.092734,0.137081,0.189787,0.170682,0.094254,0.036082,0.080399,0.048274,0.051763,0.032503,0.012582,0.010756,0.043103,-2.282230,0.704812,1.495819,8.152082,92.500000,154.000000,100.500000,137.000000,92.500000,3.000000,
37648,Short,0,-10315.50,665.0000,119.000000,258.500000,25.000000,102.900000,18.106905,17.135000,0.008292,0.067890,0.145691,0.178045,0.065331,0.071339,0.107785,0.095723,0.096241,0.054454,0.034144,0.051506,0.023560,47.049185,0.029966,-0.128386,8.239541,101.000000,162.500000,97.500000,134.000000,101.000000,6.000000,
37651,Long,1,1152.00,745.0000,184.500000,290.000000,25.000000,110.700000,28.807291,19.250000,0.019948,0.014453,0.010853,0.025778,0.042764,0.029894,0.141014,0.165277,0.169200,0.059539,0.169898,0.111397,0.039984,48.034286,0.765640,1.069834,8.041862,39.500000,15.000000,-52.500000,-50.500000,-156.000000,73.500000,
37657,Short,1,572.00,670.0000,113.500000,244.500000,25.000000,113.700000,63.046808,24.010000,0.073107,0.070712,0.047293,0.144115,0.120878,0.082450,0.089794,0.050960,0.065315,0.049884,0.071865,0.100371,0.033256,9.847666,0.930530,0.870185,4.641391,117.000000,5.000000,78.500000,25.000000,-52.500000,7.000000,
37658,Long,1,1190.00,670.0000,136.000000,244.500000,25.000000,117.900000,81.191502,25.145000,0.052291,0.047567,0.095153,0.045820,0.094420,0.087703,0.110785,0.067386,0.092446,0.103846,0.088915,0.048916,0.064752,23.204420,0.865936,0.915684,4.894632,-11.500000,-90.000000,-34.000000,-151.000000,-90.000000,49.000000,
37659,Short,0,-4777.50,545.0000,102.500000,226.000000,25.000000,112.900000,84.384240,26.740000,0.049628,0.040343,0.042012,0.085138,0.075582,0.102791,0.100385,0.198930,0.103079,0.065470,0.048853,0.049415,0.038374,25.073389,0.681209,0.644674,4.602043,-36.500000,-2.500000,20.500000,8.500000,-36.500000,48.500000,
37662,Short,1,5934.50,785.0000,111.500000,226.000000,25.000000,117.300000,84.522541,27.790000,0.018194,0.032317,0.019542,0.061497,0.032511,0.093180,0.131954,0.095304,0.127831,0.113758,0.128809,0.080751,0.064351,27.740658,0.407240,0.492196,7.490220,58.000000,24.000000,51.500000,72.000000,24.000000,23.500000,
37670,Long,0,-10089.00,605.0000,80.000000,188.000000,25.000000,77.700000,31.382479,33.455000,0.043979,0.022307,0.098386,0.088195,0.135322,0.099055,0.069366,0.071138,0.050500,0.087069,0.081692,0.086067,0.066922,22.825279,0.718035,0.565630,2.694144,31.500000,35.000000,-5.500000,94.500000,31.500000,18.500000,
37672,Short,1,504.00,655.0000,92.500000,219.500000,25.000000,77.100000,31.910813,34.255000,0.022702,0.036207,0.079111,0.107891,0.040693,0.034801,0.042573,0.103247,0.150414,0.147439,0.114573,0.083287,0.037063,28.342973,0.693847,0.549712,2.761367,42.000000,47.500000,29.500000,-2.000000,-97.500000,24.000000,
37673,Short,1,3942.00,580.0000,89.500000,219.500000,25.000000,87.600000,52.657383,35.340000,0.045147,0.068179,0.029680,0.039953,0.001000,0.035844,0.121690,0.084880,0.137079,0.161153,0.177345,0.051672,0.047380,50.195533,0.094458,0.191503,2.816867,34.500000,92.500000,53.500000,83.000000,-47.000000,23.500000,
37676,Long,1,6436.50,650.0000,75.000000,178.500000,25.000000,93.300000,57.325038,36.295000,0.005486,0.017636,0.020826,0.064926,0.067155,0.058494,0.089390,0.126176,0.150746,0.136001,0.105712,0.087469,0.069983,28.700719,0.635687,0.336891,2.725478,-33.000000,-86.500000,-12.500000,-53.000000,-116.000000,14.000000,
37677,Short,1,18774.00,760.0000,76.500000,191.000000,25.000000,82.400000,53.666004,37.145000,0.015294,0.026108,0.064637,0.110653,0.157443,0.195029,0.127107,0.082495,0.044101,0.048382,0.049838,0.049872,0.029039,9.046321,0.731873,0.354908,2.223795,-6.500000,6.000000,2.000000,25.000000,-6.500000,9.500000,
37677,Short,0,-9884.00,290.0000,106.000000,191.000000,25.000000,89.100000,57.322421,37.910000,0.077409,0.009780,0.091668,0.052411,0.116572,0.001000,0.009413,0.082871,0.026008,0.099510,0.143735,0.165281,0.125341,31.292335,0.727337,2.580214,4.327733,122.000000,115.500000,92.500000,94.500000,115.500000,9.000000,
37678,Short,0,-16009.00,550.0000,107.000000,191.000000,25.000000,89.100000,57.322421,37.910000,0.047092,0.061238,0.054347,0.145842,0.236566,0.091436,0.021265,0.044122,0.010464,0.044755,0.084932,0.091206,0.066735,16.795212,0.552893,0.798573,3.660870,123.000000,116.500000,92.500000,94.500000,116.500000,9.000000,
37680,Long,0,-6633.00,485.0000,89.000000,216.000000,25.000000,87.600000,55.209963,40.675000,0.045114,0.088227,0.021724,0.038863,0.004636,0.092635,0.045916,0.062268,0.106757,0.123296,0.176175,0.093041,0.101349,28.626250,0.689821,0.768373,2.557679,52.500000,45.500000,44.500000,45.000000,-82.000000,18.000000,
37686,Long,1,2761.50,685.0000,75.000000,174.000000,25.000000,80.900000,37.122231,43.025000,0.023994,0.028442,0.011238,0.066929,0.151281,0.120723,0.176951,0.162634,0.094761,0.042639,0.018327,0.064063,0.038018,17.564633,0.601174,0.338041,2.083097,-0.500000,-77.000000,-20.000000,-78.000000,-77.000000,21.500000,
37686,Short,0,-10458.00,520.0000,86.500000,173.500000,25.000000,80.300000,31.794025,43.880000,0.091312,0.172484,0.071428,0.022712,0.036112,0.098491,0.029164,0.060410,0.167242,0.167174,0.031477,0.024833,0.027163,20.369620,0.652162,0.700195,2.697706,11.500000,31.500000,10.500000,0.500000,-10.000000,6.500000,
37687,Short,1,13972.50,690.0000,100.500000,173.500000,25.000000,80.300000,31.794025,43.880000,0.003195,0.024148,0.144443,0.195225,0.124687,0.075631,0.108925,0.019425,0.042762,0.142150,0.080176,0.021949,0.017282,16.210526,0.786532,0.631907,2.468585,25.500000,45.500000,10.500000,0.500000,4.000000,6.500000,
37687,Long,0,-10101.00,705.0000,73.000000,177.500000,25.000000,84.200000,47.643468,44.885000,0.024601,0.035366,0.015316,0.021880,0.102350,0.092167,0.135283,0.146969,0.109619,0.126630,0.069427,0.092452,0.027939,29.599469,0.285792,0.226681,2.272144,-66.500000,-77.000000,-39.000000,-64.500000,-143.500000,24.500000,
37690,Short,1,14517.00,510.0000,89.000000,216.500000,25.000000,77.700000,43.582795,45.615000,0.031126,0.094142,0.040289,0.026918,0.064091,0.163178,0.133148,0.160082,0.133522,0.088183,0.009267,0.043525,0.012529,16.966034,0.774250,0.633498,2.091033,40.000000,79.000000,24.000000,90.500000,40.000000,7.000000,
37691,Short,0,-9896.00,610.0000,91.000000,219.000000,25.000000,86.500000,58.150666,46.795000,0.026521,0.057850,0.001000,0.020260,0.091617,0.096047,0.163536,0.164670,0.154863,0.101347,0.065723,0.034073,0.023494,42.698927,0.125147,0.204404,2.833042,66.500000,135.500000,93.500000,117.500000,66.500000,17.500000,
