37091,Short,1,13442.00,575.0000,2.700000,5.500000,100.000000,2.420000,1.492113,1.333000,0.115444,0.036674,0.001000,0.010331,0.065341,0.099690,0.197831,0.066632,0.051395,0.087293,0.107955,0.029184,0.132231,1.147892,0.356823,0.018199,0.570378,-1.200000,-2.200000,-0.600000,-3.400000,-3.400000,0.900000,
37098,Short,1,24024.00,600.0000,1.800000,4.100000,100.000000,2.420000,1.473771,1.421000,0.045455,0.102273,0.001000,0.147727,0.102273,0.001000,0.204545,0.001000,0.001000,0.001000,0.034091,0.045455,0.318182,-0.029670,0.849177,0.143407,0.010762,0.700000,1.000000,0.800000,-0.100000,0.100000,0.200000,
37102,Short,0,-9438.00,740.0000,2.600000,5.100000,100.000000,2.100000,1.294604,1.500000,0.069444,0.001000,0.027778,0.092593,0.069444,0.268519,0.083333,0.055556,0.148148,0.027778,0.064815,0.001000,0.092593,0.477823,0.761572,0.062339,0.012880,0.900000,0.900000,1.000000,1.000000,0.900000,0.400000,
37103,Short,0,-12298.00,805.0000,2.700000,5.100000,100.000000,2.100000,1.294604,1.500000,0.115672,0.001000,0.048507,0.164179,0.029851,0.242537,0.044776,0.052239,0.033582,0.119403,0.067164,0.007463,0.074627,0.365616,0.789990,0.058314,0.014563,1.000000,1.000000,1.000000,1.000000,1.000000,0.400000,
37105,Short,0,-7436.00,500.0000,1.700000,3.900000,100.000000,2.400000,1.189285,1.566000,0.108696,0.001000,0.001000,0.086957,0.086957,0.021739,0.001000,0.001000,0.001000,0.001000,0.358696,0.043478,0.293478,0.041667,0.691432,0.230952,0.019399,-0.100000,-2.000000,0.000000,-1.600000,-2.200000,0.200000,
37106,Long,1,32604.00,555.0000,1.700000,4.000000,100.000000,2.220000,1.092520,1.584000,0.367647,0.073529,0.205882,0.001000,0.001000,0.001000,0.001000,0.058824,0.001000,0.001000,0.001000,0.001000,0.294118,0.858333,0.099185,-0.080952,0.011482,-0.500000,-0.400000,-0.400000,-0.300000,-0.500000,1.600000,
37112,Long,0,-7436.00,510.0000,1.500000,3.600000,100.000000,1.900000,0.868562,1.661000,0.318966,0.181034,0.025862,0.034483,0.250000,0.001000,0.086207,0.001000,0.001000,0.001000,0.001000,0.001000,0.103448,-0.018182,0.351394,0.076364,0.023121,2.400000,3.200000,3.000000,3.500000,1.400000,0.500000,
37112,Long,1,3124.00,720.0000,4.700000,3.600000,100.000000,1.900000,0.868562,1.661000,0.114504,0.055344,0.097328,0.024809,0.080153,0.032443,0.066794,0.209924,0.110687,0.166031,0.019084,0.022901,0.001000,1.374630,0.628612,0.072637,0.034696,5.600000,6.400000,3.000000,3.500000,4.600000,0.500000,
37113,Long,0,-3420.00,550.0000,3.800000,8.500000,100.000000,2.540000,1.562050,1.711000,0.081967,0.057377,0.122951,0.073770,0.221311,0.061475,0.176230,0.024590,0.065574,0.001000,0.016393,0.016393,0.081967,0.735870,0.574693,0.106621,0.041928,2.000000,7.900000,3.200000,6.200000,2.000000,1.200000,
37120,Long,0,-8008.00,485.0000,2.300000,5.500000,100.000000,3.340000,1.258571,1.878000,0.096154,0.086538,0.115385,0.355769,0.028846,0.125000,0.001000,0.001000,0.076923,0.001000,0.076923,0.038462,0.001000,-0.123636,0.781605,0.229697,0.025555,0.700000,0.100000,1.000000,0.900000,0.100000,0.000000,
37120,Long,1,13442.00,565.0000,2.300000,5.500000,100.000000,3.340000,1.258571,1.878000,0.089744,0.057692,0.128205,0.326923,0.108974,0.083333,0.076923,0.001000,0.051282,0.001000,0.051282,0.025641,0.001000,0.419298,0.217301,0.054592,0.024527,0.700000,0.100000,1.000000,0.900000,0.100000,0.000000,
37122,Long,0,-9120.00,700.0000,4.500000,5.500000,100.000000,3.340000,1.258571,1.878000,0.148438,0.052083,0.033854,0.001000,0.018229,0.001000,0.062500,0.182292,0.135417,0.205729,0.078125,0.031250,0.052083,1.085238,0.653712,0.080700,0.028798,2.900000,2.300000,1.000000,0.900000,2.300000,0.000000,
37123,Short,1,4862.00,590.0000,3.200000,7.400000,100.000000,3.480000,1.795104,1.928000,0.115000,0.001000,0.001000,0.150000,0.115000,0.145000,0.075000,0.065000,0.175000,0.001000,0.040000,0.001000,0.120000,0.221429,0.684326,0.126692,0.026721,0.000000,-1.000000,1.800000,-1.600000,-2.400000,0.200000,
37124,Short,0,-10070.00,710.0000,3.800000,7.400000,100.000000,3.500000,2.221711,1.962000,0.138889,0.122222,0.033333,0.001000,0.061111,0.066667,0.001000,0.044444,0.177778,0.177778,0.022222,0.001000,0.155556,0.934333,0.579896,0.110783,0.012513,2.100000,2.300000,1.700000,3.500000,-0.100000,1.500000,
37126,Short,1,10582.00,650.0000,3.000000,7.300000,100.000000,3.580000,2.018316,2.000000,0.074074,0.037037,0.001000,0.129630,0.277778,0.001000,0.001000,0.037037,0.001000,0.083333,0.175926,0.046296,0.138889,-0.109890,0.888444,0.217033,0.010001,-1.300000,0.800000,-0.500000,1.200000,-1.300000,0.500000,
37134,Long,1,24882.00,645.0000,2.400000,5.600000,100.000000,2.000000,0.854634,2.135000,0.109375,0.015625,0.001000,0.001000,0.020833,0.161458,0.083333,0.062500,0.203125,0.171875,0.119792,0.052083,0.001000,1.158824,0.100643,0.046324,0.018043,0.500000,1.900000,-0.500000,1.700000,-1.500000,1.000000,
37134,Short,0,-10868.00,635.0000,3.200000,5.000000,100.000000,2.320000,1.097998,2.168000,0.312500,0.101563,0.015625,0.062500,0.039063,0.001000,0.046875,0.140625,0.001000,0.023438,0.001000,0.070313,0.187500,-0.413971,0.816039,0.191029,0.012833,-0.500000,0.000000,-0.400000,-1.800000,-2.200000,0.000000,
37139,Short,1,10830.00,565.0000,3.600000,5.400000,100.000000,2.460000,0.977753,2.204000,0.267241,0.439655,0.060345,0.137931,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.094828,0.001000,0.171111,0.297347,0.068333,0.018218,0.100000,0.000000,0.100000,-0.300000,-1.700000,2.500000,
37141,Long,0,-10868.00,485.0000,2.300000,4.900000,100.000000,2.840000,1.363818,2.277000,0.250000,0.001000,0.052632,0.001000,0.039474,0.078947,0.001000,0.526316,0.001000,0.001000,0.001000,0.052632,0.001000,0.076190,0.539461,0.342857,0.018650,1.500000,2.400000,0.700000,1.300000,-1.300000,0.800000,
37141,Long,0,-5148.00,540.0000,2.400000,4.900000,100.000000,2.840000,1.363818,2.277000,0.156250,0.177083,0.041667,0.031250,0.031250,0.104167,0.001000,0.416667,0.001000,0.001000,0.001000,0.041667,0.001000,0.153333,0.381633,0.178333,0.017149,1.600000,2.500000,0.700000,1.300000,-1.200000,0.800000,
37144,Short,0,-13156.00,495.0000,2.000000,4.900000,100.000000,2.660000,1.070327,2.301000,0.250000,0.001000,0.104167,0.208333,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.104167,0.333333,0.100000,0.932039,0.480000,0.010529,2.000000,1.300000,2.400000,0.800000,0.700000,0.000000,
37148,Long,0,-29458.00,815.0000,3.000000,6.900000,100.000000,2.120000,1.256025,2.356000,0.806452,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.193548,0.000000,1.000000,3.000000,0.013751,7.000000,11.900000,7.500000,10.900000,7.000000,0.000000,
37160,Long,1,5254.00,685.0000,5.100000,10.300000,100.000000,4.320000,1.898842,2.781000,0.043291,0.090096,0.082268,0.173323,0.265655,0.176038,0.095687,0.008466,0.001000,0.001000,0.020447,0.028115,0.016613,0.534527,0.675987,0.046453,0.508044,4.200000,2.900000,3.100000,1.800000,-2.100000,0.500000,
37161,Short,0,-10366.00,420.0000,4.700000,10.300000,100.000000,4.440000,2.418595,2.833000,0.174349,0.016533,0.119739,0.146794,0.123246,0.171343,0.013527,0.001000,0.054609,0.102705,0.023046,0.054108,0.001000,0.280682,0.896958,0.126851,9.544243,-0.400000,-3.500000,0.100000,-4.200000,-3.500000,0.000000,
37166,Short,0,-11020.00,700.0000,3.700000,8.500000,100.000000,3.980000,2.466901,2.940000,0.057006,0.044060,0.014143,0.081266,0.088990,0.063316,0.028829,0.118473,0.379678,0.104983,0.005766,0.013055,0.000435,1.028627,0.725502,0.030922,0.675650,1.600000,1.300000,0.000000,1.500000,-3.300000,0.500000,
37169,Long,0,-5148.00,375.0000,2.200000,5.400000,100.000000,3.000000,1.445545,3.030000,0.061321,0.208221,0.101078,0.001000,0.033693,0.032345,0.053908,0.067385,0.296496,0.064690,0.080863,0.001000,0.001000,-0.180036,0.869109,0.079813,7.669451,0.500000,1.000000,1.500000,0.900000,-1.700000,0.200000,
37172,Short,1,13442.00,505.0000,2.400000,3.900000,100.000000,2.660000,1.235476,3.052000,0.050757,0.102459,0.102301,0.088903,0.106400,0.132409,0.126734,0.069515,0.129571,0.061003,0.001000,0.029950,0.001000,0.795582,0.316062,0.007097,1.250669,-1.900000,-3.400000,-2.100000,-2.600000,-3.400000,2.100000,
37172,Short,0,-10070.00,620.0000,3.800000,3.900000,100.000000,2.660000,1.235476,3.052000,0.057920,0.023804,0.052216,0.013383,0.100921,0.085235,0.136683,0.147652,0.151163,0.077556,0.132624,0.001000,0.020842,1.443013,0.591056,0.014547,0.951750,-0.500000,-2.000000,-2.100000,-2.600000,-2.000000,2.100000,
37173,Short,1,13442.00,590.0000,2.900000,5.800000,100.000000,3.000000,1.179152,3.090000,0.111368,0.058446,0.101568,0.127049,0.157698,0.101033,0.027441,0.029579,0.096401,0.108161,0.025125,0.012117,0.044013,0.401357,0.807402,0.048652,0.704571,1.600000,1.100000,2.500000,0.400000,-0.400000,0.100000,
37173,Short,0,-1520.00,650.0000,4.100000,5.800000,100.000000,3.000000,1.179152,3.090000,0.028725,0.074370,0.001000,0.042366,0.151626,0.162775,0.151233,0.136542,0.029119,0.083814,0.083158,0.023872,0.032398,1.029960,0.865983,0.048445,0.671334,2.800000,2.300000,2.500000,0.400000,0.800000,0.100000,
37174,Short,0,-5148.00,290.0000,3.300000,6.600000,100.000000,3.080000,1.390539,3.131000,0.022864,0.001124,0.088081,0.101199,0.270990,0.001000,0.073463,0.103073,0.014993,0.053223,0.029610,0.016492,0.224888,0.254949,0.898895,0.056627,27.029472,1.800000,4.600000,2.600000,5.100000,1.800000,0.700000,
37174,Short,1,13680.00,680.0000,4.500000,6.600000,100.000000,3.080000,1.390539,3.131000,0.072770,0.098369,0.077622,0.093415,0.031689,0.097647,0.156069,0.028282,0.090524,0.098576,0.066784,0.026321,0.061932,0.755980,0.676288,0.029069,0.754622,3.000000,5.800000,2.600000,5.100000,3.000000,0.700000,
37174,Short,0,-3976.00,715.0000,5.700000,6.600000,100.000000,3.080000,1.390539,3.131000,0.035379,0.029783,0.027347,0.092058,0.145126,0.095126,0.029874,0.152256,0.092148,0.091606,0.117419,0.037726,0.054152,1.606676,0.725387,0.030948,0.705849,4.200000,7.000000,2.600000,5.100000,4.200000,0.700000,
37175,Short,0,-6106.00,640.0000,5.500000,10.800000,100.000000,3.800000,1.828004,3.188000,0.016886,0.095997,0.040338,0.123046,0.302767,0.160256,0.130159,0.005081,0.043934,0.019309,0.022123,0.024547,0.015557,1.035564,0.627482,0.024226,1.192165,3.800000,8.000000,4.000000,6.600000,3.800000,0.400000,
37182,Short,0,-6106.00,700.0000,6.000000,5.500000,100.000000,3.580000,2.293818,3.367000,0.056969,0.050038,0.148785,0.197019,0.076149,0.055450,0.058204,0.051937,0.082510,0.097987,0.027155,0.028485,0.069313,0.646852,0.926823,0.075966,0.719175,3.500000,2.900000,-0.100000,-1.300000,2.400000,0.700000,
37186,Short,1,13442.00,500.0000,3.300000,8.000000,100.000000,3.420000,1.811519,3.453000,0.144656,0.211450,0.001000,0.001000,0.090840,0.122901,0.050000,0.061450,0.001000,0.027481,0.124046,0.000763,0.166412,0.495195,0.909020,0.073449,0.499184,1.200000,1.300000,0.500000,4.000000,1.200000,0.000000,
37186,Short,1,3230.00,550.0000,4.400000,8.000000,100.000000,3.420000,1.811519,3.453000,0.113484,0.117562,0.015115,0.122121,0.209933,0.017035,0.057102,0.092370,0.054942,0.000960,0.094290,0.000480,0.104607,0.538668,0.938456,0.083595,0.624927,2.300000,2.400000,0.500000,4.000000,2.300000,0.000000,
37193,Long,0,-6578.00,600.0000,2.200000,5.400000,100.000000,2.420000,1.940515,3.381000,0.079592,0.222704,0.176786,0.074745,0.104337,0.172194,0.097449,0.038776,0.018112,0.009184,0.006122,0.001000,0.001000,0.373384,0.864652,0.036860,0.413134,1.300000,1.900000,0.600000,2.000000,-0.600000,0.300000,
37194,Long,0,-10868.00,400.0000,2.300000,4.800000,100.000000,1.840000,0.671118,3.384000,0.047244,0.062336,0.087598,0.216864,0.178478,0.087927,0.126312,0.027559,0.063320,0.101050,0.001000,0.001312,0.001000,0.370139,0.426321,0.019038,9.793327,1.700000,3.000000,1.600000,2.200000,1.700000,0.300000,
37195,Short,0,-10868.00,575.0000,3.300000,5.900000,100.000000,1.920000,0.611228,3.384000,0.069958,0.037223,0.065206,0.105069,0.068638,0.130940,0.163939,0.082101,0.001000,0.007128,0.002376,0.053062,0.214361,0.766808,0.549502,0.054183,0.466739,0.600000,-1.000000,-0.400000,-2.100000,-3.000000,0.900000,
37200,Short,0,-10868.00,505.0000,2.300000,4.300000,100.000000,2.360000,0.881816,3.286000,0.169760,0.146288,0.214520,0.008734,0.045852,0.067686,0.028384,0.082969,0.146834,0.033297,0.050764,0.004913,0.001000,0.642727,0.739980,0.036702,0.324390,1.900000,1.100000,0.900000,1.500000,-0.400000,0.800000,
37202,Short,0,-4576.00,710.0000,1.600000,3.900000,100.000000,2.500000,0.893532,3.238000,0.091083,0.093631,0.092675,0.051274,0.185669,0.082484,0.050637,0.074841,0.031529,0.037580,0.053503,0.062739,0.092357,0.159356,0.565707,0.014636,0.190016,-1.200000,-1.700000,0.100000,-1.000000,-1.700000,0.500000,
37203,Short,1,1330.00,660.0000,4.400000,3.800000,100.000000,2.160000,0.732120,3.190000,0.086177,0.041172,0.119436,0.056133,0.077646,0.119189,0.029303,0.067507,0.034496,0.026212,0.047354,0.098788,0.196588,1.168983,0.750144,0.064892,0.620357,3.300000,2.100000,0.500000,0.600000,1.600000,0.100000,
37208,Short,0,-10868.00,505.0000,3.300000,5.700000,100.000000,2.980000,1.854292,3.163000,0.065065,0.308585,0.192495,0.107181,0.065875,0.042657,0.020248,0.033747,0.013229,0.024568,0.016199,0.012149,0.098002,0.718750,0.834385,0.089516,0.644647,1.500000,1.000000,3.000000,-1.200000,0.600000,0.500000,
37210,Short,1,6292.00,580.0000,3.000000,6.300000,100.000000,3.160000,1.664452,3.162000,0.023145,0.059105,0.166029,0.141354,0.184200,0.102907,0.012624,0.052219,0.096213,0.035004,0.028309,0.032135,0.066756,0.105433,0.808673,0.040849,0.668370,2.300000,1.100000,1.400000,1.400000,1.100000,0.200000,
37225,Long,0,-10868.00,550.0000,2.100000,3.700000,100.000000,1.840000,0.752064,2.994000,0.074534,0.119048,0.174948,0.223085,0.122671,0.012422,0.031573,0.016046,0.086957,0.091097,0.047619,0.001000,0.001000,0.356046,0.884708,0.051991,0.334072,0.100000,0.600000,0.800000,0.100000,0.100000,0.000000,
37228,Long,0,-2288.00,685.0000,2.700000,3.600000,100.000000,1.920000,0.755248,2.986000,0.028937,0.085128,0.011104,0.143001,0.093203,0.257739,0.062921,0.003028,0.001000,0.076043,0.090175,0.047106,0.101615,0.483928,0.747293,0.034200,0.197257,1.500000,1.700000,1.000000,1.800000,1.500000,0.200000,
37230,Short,0,-3718.00,650.0000,2.300000,5.100000,100.000000,2.360000,1.364405,3.002000,0.061583,0.119235,0.170335,0.023323,0.014937,0.075472,0.082023,0.171384,0.083857,0.176101,0.020178,0.001572,0.001000,0.700830,0.673988,0.031575,0.287284,1.900000,1.400000,1.500000,2.400000,-0.400000,0.100000,
37235,Short,0,-3718.00,535.0000,2.700000,4.800000,100.000000,2.160000,1.326650,2.974000,0.211187,0.237900,0.012557,0.023516,0.020091,0.157306,0.097945,0.083105,0.103881,0.001000,0.023516,0.021918,0.007078,0.575630,0.803752,0.058518,1.171477,1.900000,1.800000,1.000000,0.600000,1.800000,0.200000,
37239,Long,1,13442.00,490.0000,2.100000,4.200000,100.000000,1.800000,1.043839,2.931000,0.388889,0.050154,0.029321,0.065586,0.160494,0.030864,0.065586,0.121914,0.006173,0.001000,0.081019,0.001000,0.001000,0.666845,0.408315,0.025936,0.246856,0.900000,1.100000,-0.500000,1.000000,0.000000,0.900000,
37239,Long,1,13680.00,540.0000,4.000000,4.200000,100.000000,1.800000,1.043839,2.931000,0.177010,0.027753,0.091128,0.076049,0.147072,0.044362,0.221154,0.041740,0.041740,0.050699,0.022072,0.034528,0.024694,1.430444,0.662569,0.055693,1.649688,2.800000,3.000000,-0.500000,1.000000,1.900000,0.900000,
37243,Long,0,-8008.00,745.0000,3.300000,7.600000,100.000000,2.360000,1.486741,2.981000,0.038094,0.032632,0.062807,0.091480,0.038094,0.050382,0.075096,0.157837,0.081922,0.155243,0.111005,0.057346,0.048061,0.881078,0.770854,0.020705,0.397059,2.500000,1.700000,1.100000,4.300000,1.700000,0.000000,
37244,Short,1,2414.00,715.0000,5.100000,8.600000,100.000000,2.760000,1.524992,2.995000,0.037644,0.112314,0.031869,0.001000,0.009385,0.232054,0.085809,0.001000,0.264130,0.127991,0.078383,0.007735,0.012686,1.332655,0.787879,0.037966,0.736523,2.500000,1.400000,0.700000,-1.800000,-2.800000,0.000000,
37252,Short,0,-10868.00,490.0000,2.900000,5.800000,100.000000,2.820000,2.380756,2.997000,0.129094,0.106455,0.084778,0.065511,0.001000,0.001445,0.010116,0.073218,0.072736,0.068401,0.238439,0.078035,0.071773,0.106555,0.699368,0.072330,0.575227,0.300000,-1.300000,-0.900000,-1.400000,-2.300000,1.300000,
37252,Short,1,4862.00,540.0000,3.300000,5.800000,100.000000,2.820000,2.380756,2.997000,0.045045,0.038789,0.073323,0.140641,0.230731,0.091341,0.001000,0.061812,0.005255,0.038038,0.037788,0.035536,0.201702,0.241212,0.705063,0.057703,1.538477,0.700000,-0.900000,-0.900000,-1.400000,-1.900000,1.300000,
37257,Long,0,-12298.00,655.0000,3.000000,5.000000,100.000000,2.260000,1.304454,3.014000,0.112500,0.081481,0.021296,0.001000,0.001000,0.029167,0.021759,0.087037,0.087037,0.015741,0.076389,0.203241,0.264352,1.719155,0.260162,0.020489,0.446281,1.400000,-1.300000,0.200000,-0.500000,-1.300000,0.400000,
37259,Short,0,-10868.00,695.0000,3.200000,4.500000,100.000000,2.380000,1.557434,3.012000,0.024134,0.104992,0.076526,0.025784,0.044761,0.001000,0.007632,0.073020,0.088903,0.117162,0.036510,0.049092,0.351485,0.976097,0.315935,0.021066,1.020133,1.000000,-0.700000,-0.600000,-0.900000,-0.900000,1.600000,
37262,Long,0,-3718.00,740.0000,2.200000,4.500000,100.000000,2.680000,1.488086,3.036000,0.035040,0.022366,0.096173,0.143141,0.133698,0.083748,0.119284,0.099404,0.163767,0.086481,0.016899,0.001000,0.001000,0.989245,0.033258,0.003427,0.214496,-0.600000,0.000000,0.400000,-0.600000,-1.000000,1.300000,
37263,Long,0,-10296.00,285.0000,1.800000,4.100000,100.000000,2.360000,1.124278,3.040000,0.020215,0.078795,0.067244,0.254125,0.001650,0.104785,0.009901,0.003300,0.055693,0.207921,0.001650,0.001000,0.194719,0.252688,0.616741,0.053148,10.130699,0.500000,-0.100000,0.900000,1.300000,-0.100000,1.000000,
37263,Short,0,-10868.00,580.0000,2.600000,4.100000,100.000000,2.360000,1.124278,3.040000,0.018152,0.021782,0.065182,0.066997,0.076073,0.081353,0.132673,0.010891,0.099175,0.229373,0.152805,0.028878,0.016667,1.459784,0.000016,-0.000120,1.789776,-0.400000,-0.800000,-0.800000,-0.200000,-1.700000,1.100000,
37265,Long,0,-3266.00,735.0000,6.000000,3.400000,100.000000,2.120000,0.352136,3.005000,0.058400,0.073485,0.064489,0.058885,0.028923,0.009964,0.143648,0.193191,0.114932,0.006366,0.001000,0.066012,0.181705,0.626182,0.850584,0.062113,0.794198,5.500000,4.400000,0.500000,1.000000,4.400000,0.300000,
37266,Long,1,20330.00,250.0000,4.400000,7.800000,100.000000,3.000000,1.926032,3.022000,0.052497,0.099072,0.009123,0.091549,0.031370,0.106114,0.153009,0.166293,0.001000,0.128521,0.014885,0.050576,0.096991,1.335010,0.706461,0.072819,27.540160,2.900000,8.400000,4.500000,5.000000,2.900000,0.500000,
37266,Long,0,-13206.00,335.0000,6.000000,7.800000,100.000000,3.000000,1.926032,3.022000,0.046031,0.075219,0.015344,0.041647,0.053415,0.154822,0.074527,0.047070,0.155976,0.126211,0.003576,0.099792,0.106368,1.325093,0.849616,0.082126,23.927392,4.500000,10.000000,4.500000,5.000000,4.500000,0.500000,
37272,Short,0,-10032.00,465.0000,6.500000,10.600000,100.000000,4.100000,2.408651,3.043000,0.068474,0.180755,0.111125,0.068217,0.044450,0.016701,0.058196,0.056526,0.151208,0.149923,0.065647,0.007708,0.021069,3.792934,0.049800,-0.012044,2.621963,-0.400000,1.000000,-4.400000,-2.300000,-4.400000,5.300000,
37273,Short,0,-10070.00,375.0000,4.100000,6.900000,100.000000,4.200000,1.912694,3.058000,0.104237,0.030932,0.123305,0.228814,0.113983,0.069915,0.023729,0.007203,0.050000,0.094915,0.046186,0.085593,0.021186,0.339025,0.864079,0.053815,4.586572,-1.100000,-1.500000,1.300000,-3.100000,-1.500000,1.100000,
37273,Short,1,3230.00,530.0000,4.400000,6.900000,100.000000,4.200000,1.912694,3.058000,0.042027,0.095058,0.134019,0.147006,0.272006,0.109488,0.060426,0.010101,0.003066,0.021284,0.040404,0.019661,0.045455,0.413558,0.782110,0.038635,2.060827,-0.800000,-1.200000,1.300000,-3.100000,-1.200000,1.100000,
37285,Long,1,4180.00,690.0000,4.300000,5.500000,100.000000,2.460000,0.995992,3.052000,0.056086,0.081564,0.084218,0.001000,0.036093,0.016631,0.052902,0.001000,0.044232,0.031316,0.052371,0.116950,0.427636,2.507263,0.338881,0.024885,1.137931,2.000000,2.000000,-0.600000,-0.800000,-1.200000,1.100000,
37286,Short,0,-10868.00,325.0000,2.600000,5.000000,100.000000,2.880000,1.707161,3.083000,0.030332,0.035121,0.068646,0.116539,0.016922,0.016284,0.215517,0.024266,0.089400,0.124840,0.062899,0.135696,0.063538,1.280105,0.036955,0.006051,5.549216,-3.300000,-2.700000,-1.400000,-3.600000,-3.300000,1.700000,
37288,Long,1,13442.00,540.0000,2.600000,5.900000,100.000000,2.500000,1.213919,3.062000,0.139230,0.066685,0.097656,0.119141,0.127232,0.026507,0.033203,0.177455,0.094866,0.044364,0.023438,0.027902,0.022321,0.647896,0.428846,0.034321,1.157789,1.300000,0.700000,0.600000,1.000000,0.700000,1.400000,
37290,Long,0,-4686.00,735.0000,5.600000,5.900000,100.000000,2.500000,1.213919,3.062000,0.097127,0.052677,0.021734,0.038310,0.006753,0.024681,0.107073,0.142927,0.192166,0.118492,0.026277,0.119843,0.051940,2.173817,0.728147,0.036821,0.615566,4.300000,3.700000,0.600000,1.000000,3.700000,1.400000,
