37657,Short,0,-9656.00,710.0000,0.005100,0.009900,100000.000000,0.004880,0.002639,0.001006,0.093750,0.019055,0.002033,0.009146,0.045224,0.116870,0.065549,0.082825,0.122205,0.067581,0.179624,0.131860,0.064278,0.002091,0.455691,0.000026,9.593855,-0.004300,-0.005800,-0.001000,-0.006600,-0.005800,0.001900,
37664,Short,0,-9120.00,520.0000,0.003400,0.006500,100000.000000,0.004480,0.001650,0.001230,0.034137,0.026983,0.001000,0.060303,0.288430,0.238553,0.136754,0.121627,0.053966,0.010630,0.016353,0.012265,0.001000,0.001569,0.057286,0.000005,6.681954,-0.002800,-0.000300,-0.001300,0.000300,-0.002800,0.002100,
37664,Short,1,10830.00,670.0000,0.003600,0.006500,100000.000000,0.004480,0.001650,0.001230,0.018635,0.024723,0.032657,0.029889,0.207749,0.251845,0.121402,0.124354,0.108487,0.046310,0.022878,0.011070,0.001000,0.001249,0.274793,0.000011,8.458604,-0.002600,-0.000100,-0.001300,0.000300,-0.002600,0.002100,
37665,Long,0,-5396.00,300.0000,0.004800,0.006500,100000.000000,0.004620,0.002170,0.001288,0.142585,0.138768,0.015267,0.068430,0.074700,0.180752,0.042530,0.241549,0.050709,0.003544,0.021265,0.019902,0.001000,-0.000097,0.859949,0.000056,16.153559,-0.000800,0.000500,0.000200,0.000600,-0.001100,0.000300,
37665,Long,0,-1066.00,815.0000,0.009800,0.006500,100000.000000,0.004620,0.002170,0.001288,0.099345,0.184176,0.042603,0.089045,0.001000,0.053277,0.032678,0.143165,0.055524,0.091948,0.087828,0.088764,0.031648,0.000972,0.845644,0.000056,18.223371,0.004200,0.005500,0.000200,0.000600,0.003900,0.000300,
37666,Short,0,-1482.00,480.0000,0.006200,0.010400,100000.000000,0.005820,0.003695,0.001386,0.117621,0.111360,0.173077,0.016100,0.068426,0.021467,0.073345,0.143113,0.037567,0.148479,0.028623,0.046512,0.014311,0.002045,0.557114,0.000060,2.746997,-0.003400,-0.003600,0.000200,-0.004000,-0.004000,0.001300,
37669,Short,0,-10070.00,410.0000,0.004400,0.010400,100000.000000,0.006140,0.004178,0.001448,0.029557,0.055419,0.009442,0.052956,0.028736,0.037767,0.188424,0.112479,0.149836,0.155583,0.062808,0.069376,0.047619,0.000468,0.682222,0.000048,9.157199,0.002100,-0.001300,0.003900,0.004100,-0.001900,0.001300,
37676,Long,1,15072.00,360.0000,0.008400,0.011300,100000.000000,0.004220,0.002530,0.001659,0.052755,0.045363,0.254368,0.101478,0.066196,0.088374,0.030578,0.047379,0.013777,0.052755,0.074933,0.029570,0.142473,0.000221,0.949351,0.000115,13.321758,0.004900,0.005600,0.000000,0.002100,0.004900,0.000500,
37683,Long,1,14478.00,350.0000,0.006800,0.013200,100000.000000,0.005700,0.003548,0.001944,0.018855,0.128492,0.210894,0.079609,0.004888,0.026536,0.033520,0.039804,0.024441,0.142458,0.175978,0.005587,0.108939,-0.000054,0.772466,0.000151,4.340723,0.004100,0.004100,0.002900,0.001500,0.004100,0.001300,
37690,Long,1,984.00,520.0000,0.008800,0.012000,100000.000000,0.004840,0.003052,0.002186,0.466844,0.075597,0.007958,0.180371,0.259947,0.001000,0.001000,0.001000,0.001000,0.001000,0.000995,0.005305,0.002984,-0.000249,0.618243,0.000081,2.812585,-0.001700,-0.000500,-0.005900,-0.005300,-0.001700,0.001300,
37691,Short,1,448.00,565.0000,0.012200,0.010500,100000.000000,0.004980,0.002935,0.002281,0.147294,0.183333,0.040909,0.018074,0.047186,0.006061,0.060390,0.027814,0.163853,0.060390,0.009848,0.058225,0.176623,0.004440,0.757149,0.000093,7.371865,0.003800,0.009700,0.001100,0.002100,0.003800,0.000600,
37692,Short,1,22304.00,290.0000,0.008900,0.016300,100000.000000,0.006920,0.005262,0.002423,0.127267,0.058290,0.109780,0.266839,0.020402,0.001000,0.032060,0.013277,0.101036,0.009067,0.025259,0.117876,0.118847,0.003185,0.478139,0.000091,9.548726,0.004400,0.010200,0.009700,0.010800,0.004400,0.002500,
37692,Short,0,-4576.00,480.0000,0.014200,0.016300,100000.000000,0.006920,0.005262,0.002423,0.104637,0.115915,0.122897,0.166488,0.000716,0.112513,0.229592,0.031865,0.001000,0.034461,0.007787,0.017902,0.055227,0.004269,0.741123,0.000116,8.779672,0.009700,0.015500,0.009700,0.010800,0.009700,0.002500,
37697,Short,0,-512.00,640.0000,0.011400,0.026900,100000.000000,0.009680,0.006516,0.002670,0.036458,0.017756,0.090199,0.077178,0.050189,0.039773,0.042850,0.033617,0.165246,0.201231,0.061316,0.152699,0.031487,0.005725,0.418239,0.000048,2.430521,0.003200,-0.001700,-0.003600,-0.007200,-0.001700,0.003800,
37700,Long,0,-11076.00,245.0000,0.005900,0.014300,100000.000000,0.007040,0.003554,0.002917,0.016949,0.080979,0.024011,0.041902,0.028249,0.103107,0.043785,0.212806,0.146893,0.074388,0.070621,0.033427,0.122881,0.001309,0.776892,0.000068,4.597604,0.001500,0.000800,0.001900,0.001900,-0.006500,0.001500,
37705,Long,0,-9120.00,345.0000,0.003700,0.008100,100000.000000,0.005520,0.002769,0.003060,0.144209,0.037305,0.469933,0.014477,0.101893,0.028396,0.016704,0.008909,0.008909,0.125835,0.027840,0.002227,0.013363,-0.000278,0.800112,0.000077,6.428200,0.002100,0.003900,0.001800,0.005200,0.002100,0.001100,
37705,Long,0,-10070.00,610.0000,0.003700,0.008100,100000.000000,0.005520,0.002769,0.003060,0.095501,0.041298,0.419617,0.103614,0.182891,0.022124,0.011062,0.005900,0.005900,0.083333,0.018437,0.001475,0.008850,0.000339,0.365506,0.000026,1.596356,0.002100,0.003900,0.001800,0.005200,0.002100,0.001100,
37711,Long,0,-7220.00,655.0000,0.004200,0.009800,100000.000000,0.003280,0.000736,0.003190,0.017002,0.182950,0.134100,0.079981,0.110872,0.020115,0.105125,0.241619,0.040948,0.003352,0.050527,0.011494,0.001916,0.001063,0.267170,0.000013,2.039143,0.003200,0.003600,0.002300,0.002600,0.003200,0.000000,
37713,Short,0,-3266.00,245.0000,0.005800,0.010100,100000.000000,0.003440,0.001373,0.003269,0.153194,0.208583,0.198104,0.013972,0.001000,0.050898,0.064371,0.053393,0.097804,0.036926,0.020958,0.012974,0.088822,0.000017,0.932428,0.000107,3.718066,0.002100,0.000300,0.000000,-0.001300,-0.004300,0.000400,
37714,Short,0,-7752.00,330.0000,0.006600,0.008100,100000.000000,0.004300,0.002421,0.003340,0.107914,0.048561,0.086781,0.091727,0.065198,0.107914,0.066097,0.140737,0.036871,0.134892,0.001799,0.069694,0.041817,0.000409,0.857683,0.000123,4.872444,0.002900,0.006300,0.003400,0.003400,0.001900,0.001700,
37718,Short,0,-9888.00,370.0000,0.007800,0.010000,100000.000000,0.004880,0.002276,0.003434,0.018137,0.093528,0.078592,0.130512,0.013869,0.087838,0.085349,0.179943,0.077525,0.014936,0.007112,0.137269,0.075391,-0.000250,0.937200,0.000113,6.977143,0.006800,0.003200,0.001800,0.002000,0.003200,0.000900,
37727,Long,1,16530.00,410.0000,0.004500,0.006900,100000.000000,0.004460,0.001603,0.003775,0.026853,0.023449,0.040847,0.072239,0.009077,0.017020,0.018911,0.030635,0.010590,0.165658,0.099092,0.175113,0.310514,0.001166,0.811811,0.000050,3.843475,0.004700,0.006800,0.004600,0.006000,0.004500,0.000100,
37728,Long,0,-8946.00,565.0000,0.004800,0.011900,100000.000000,0.004700,0.002014,0.003834,0.178500,0.092750,0.086250,0.038750,0.004000,0.066500,0.146250,0.213750,0.093500,0.030750,0.025000,0.024000,0.001000,0.000853,0.687141,0.000041,1.745785,0.003500,0.009600,0.004600,0.009200,0.003500,0.000300,
37733,Long,1,144.00,535.0000,0.010100,0.015400,100000.000000,0.004380,0.001804,0.003913,0.044317,0.184060,0.142423,0.144389,0.147427,0.040743,0.112938,0.067191,0.018585,0.021801,0.048249,0.017870,0.010007,0.000046,0.963048,0.000110,2.535487,0.007200,0.006300,0.000200,0.001000,0.006300,0.000200,
37736,Short,0,-6816.00,370.0000,0.004800,0.011100,100000.000000,0.005600,0.003514,0.004114,0.111551,0.068038,0.078718,0.157832,0.117484,0.114715,0.064478,0.094146,0.004747,0.009494,0.125791,0.053006,0.001000,0.001060,0.730368,0.000069,5.126424,0.001600,0.002300,0.002200,0.002100,-0.002700,0.000400,
37739,Long,0,-10032.00,370.0000,0.006800,0.010300,100000.000000,0.005700,0.003885,0.004167,0.123678,0.012632,0.022033,0.205053,0.074912,0.091657,0.001000,0.200353,0.078437,0.022033,0.015276,0.004700,0.149236,0.000457,0.886001,0.000068,6.562982,0.002500,0.000300,0.001000,-0.001100,-0.001100,0.000300,
37741,Long,1,6080.00,670.0000,0.004400,0.008500,100000.000000,0.005480,0.002479,0.004288,0.013172,0.029196,0.003802,0.115155,0.044405,0.102797,0.100896,0.112575,0.149511,0.089082,0.140956,0.071293,0.027159,0.001351,0.621009,0.000023,3.200783,0.004400,0.005100,0.005300,0.007500,0.004400,0.000500,
37747,Long,1,4992.00,835.0000,0.008500,0.018800,100000.000000,0.005520,0.002205,0.004511,0.079030,0.064032,0.015649,0.019171,0.001000,0.003652,0.066771,0.144105,0.289254,0.108503,0.095070,0.073031,0.041732,0.003419,0.494853,0.000028,2.576088,0.007000,0.008400,0.004200,0.005400,0.007000,0.000700,
37748,Short,0,-10496.00,610.0000,0.009000,0.021100,100000.000000,0.006280,0.002827,0.004602,0.056049,0.125993,0.060836,0.040635,0.062121,0.066558,0.053947,0.116418,0.118403,0.144442,0.095516,0.051144,0.007940,0.002909,0.577773,0.000048,2.918058,-0.000700,-0.004900,-0.000600,-0.008200,-0.012700,0.001900,
37749,Long,1,1394.00,450.0000,0.009000,0.017900,100000.000000,0.007160,0.004162,0.004692,0.065841,0.001000,0.086478,0.062697,0.035181,0.001000,0.104756,0.227201,0.071541,0.113797,0.167256,0.051690,0.013561,0.005505,0.039443,0.000013,2.303421,-0.000100,0.000500,-0.000100,0.000600,-0.000100,0.003400,
37757,Long,1,15048.00,410.0000,0.007200,0.013500,100000.000000,0.006400,0.003823,0.005113,0.011287,0.099887,0.005079,0.088036,0.002257,0.041761,0.058126,0.025959,0.041196,0.142777,0.224605,0.119639,0.139391,0.003275,0.538433,0.000046,1.729309,0.000100,-0.000600,0.003500,-0.002600,-0.002800,0.000700,
37757,Long,1,8768.00,540.0000,0.011400,0.013500,100000.000000,0.006400,0.003823,0.005113,0.106320,0.082075,0.093402,0.195747,0.169118,0.042130,0.031002,0.015501,0.027822,0.029412,0.121025,0.072933,0.013514,0.003212,0.768727,0.000087,1.738151,0.004300,0.003600,0.003500,-0.002600,0.001400,0.000700,
37760,Short,1,1632.00,455.0000,0.007800,0.016500,100000.000000,0.007980,0.006457,0.005243,0.172157,0.145833,0.021537,0.063063,0.050676,0.093891,0.192990,0.161318,0.084459,0.010557,0.001000,0.001000,0.003519,0.002724,0.267103,0.000015,2.960598,-0.013200,-0.016700,-0.008000,-0.013900,-0.016700,0.004100,
37768,Short,1,13680.00,620.0000,0.004200,0.009200,100000.000000,0.005300,0.003100,0.005588,0.031808,0.079591,0.049079,0.170121,0.069660,0.338515,0.113846,0.028066,0.007196,0.021445,0.043466,0.011082,0.036126,0.000935,0.317038,0.000016,1.873480,-0.000200,-0.003300,-0.002800,-0.001200,-0.006200,0.002600,
37769,Short,1,13774.00,290.0000,0.005400,0.010000,100000.000000,0.005640,0.003359,0.005667,0.126534,0.031058,0.100077,0.076687,0.026840,0.016104,0.030675,0.156442,0.043328,0.115031,0.104294,0.042945,0.129985,0.002602,0.207538,0.000028,4.109244,0.002600,0.006100,0.005100,0.002300,0.000500,0.002200,
37769,Short,1,13908.00,320.0000,0.007000,0.010000,100000.000000,0.005640,0.003359,0.005667,0.031205,0.012554,0.010760,0.118364,0.034792,0.116930,0.076399,0.016499,0.083214,0.116571,0.084648,0.136298,0.161765,0.003437,0.333853,0.000040,4.289364,0.004200,0.007700,0.005100,0.002300,0.002100,0.002200,
37770,Short,0,-9408.00,290.0000,0.008300,0.017400,100000.000000,0.006960,0.003424,0.005790,0.154052,0.068121,0.037177,0.043856,0.042743,0.009350,0.352182,0.128451,0.084150,0.034951,0.001000,0.012689,0.032280,0.000161,0.910142,0.000083,6.795660,0.001800,0.011300,0.005800,0.010900,0.001800,0.000300,
37770,Long,1,164.00,795.0000,0.009800,0.017400,100000.000000,0.006960,0.003424,0.005790,0.024532,0.041542,0.015587,0.018840,0.011589,0.013893,0.060653,0.147669,0.120900,0.037273,0.056452,0.112158,0.338913,0.005699,0.000146,0.000001,4.877349,-0.004400,-0.009500,-0.001900,-0.011400,-0.009500,0.008100,
37778,Short,1,14112.00,345.0000,0.008600,0.020800,100000.000000,0.007380,0.002384,0.005934,0.020813,0.023475,0.007986,0.003388,0.022023,0.088093,0.265973,0.155615,0.073330,0.090513,0.046225,0.160939,0.041626,0.003718,0.204590,0.000027,5.019732,-0.000600,-0.002600,-0.002100,-0.004400,-0.014300,0.005400,
37783,Long,1,14112.00,495.0000,0.008200,0.018200,100000.000000,0.008960,0.003762,0.006140,0.163428,0.191402,0.175206,0.179623,0.019435,0.001000,0.016490,0.041225,0.042403,0.049176,0.008539,0.041225,0.071849,0.000684,0.933244,0.000103,0.969379,0.003500,0.001100,-0.000200,0.001900,-0.008100,0.000900,
37783,Long,1,144.00,780.0000,0.010400,0.018200,100000.000000,0.008960,0.003762,0.006140,0.037177,0.206522,0.133585,0.173756,0.197543,0.104915,0.001575,0.008822,0.023314,0.043006,0.009294,0.034184,0.026307,-0.000302,0.955973,0.000090,1.584391,0.005700,0.003300,-0.000200,0.001900,-0.005900,0.000900,
37792,Short,1,13774.00,575.0000,0.005000,0.010500,100000.000000,0.005700,0.002486,0.006213,0.031155,0.052535,0.066738,0.038332,0.048259,0.113164,0.087813,0.060935,0.125687,0.088271,0.214875,0.049481,0.022755,0.002167,0.364527,0.000020,1.359190,-0.003100,0.000900,0.000400,0.000900,-0.004600,0.001400,
37792,Short,0,-1482.00,730.0000,0.006600,0.010500,100000.000000,0.005700,0.002486,0.006213,0.025410,0.006609,0.047858,0.106085,0.134116,0.052188,0.058455,0.084435,0.080675,0.068824,0.115201,0.166249,0.053897,0.001912,0.672297,0.000032,2.416380,-0.001500,0.002500,0.000400,0.000900,-0.003000,0.001400,
37795,Short,0,-10032.00,545.0000,0.006900,0.009000,100000.000000,0.005840,0.002486,0.006240,0.070433,0.122136,0.186997,0.146130,0.144582,0.030960,0.060062,0.043189,0.060372,0.031579,0.059907,0.023684,0.019969,0.001023,0.762661,0.000045,1.489450,0.004000,0.002500,0.003700,0.004100,0.002500,0.002200,
37796,Short,0,-6816.00,690.0000,0.005000,0.011500,100000.000000,0.006540,0.002661,0.006264,0.029958,0.043273,0.040294,0.116328,0.211107,0.128066,0.133497,0.104064,0.068851,0.061843,0.024877,0.012088,0.025753,0.002538,0.002513,0.000001,1.240205,0.000400,0.004400,0.002300,0.006000,0.000400,0.003400,
37797,Long,1,13774.00,410.0000,0.005900,0.011900,100000.000000,0.006400,0.002548,0.006271,0.099213,0.082283,0.054724,0.075197,0.033465,0.028346,0.021654,0.050000,0.068110,0.036220,0.030315,0.048819,0.371654,0.001566,0.764324,0.000069,1.624125,0.002700,0.000400,0.001800,0.001400,-0.004200,0.000600,
37797,Long,0,-5088.00,535.0000,0.008100,0.011900,100000.000000,0.006400,0.002548,0.006271,0.164152,0.039763,0.046697,0.215538,0.105016,0.061582,0.027936,0.020799,0.030995,0.052202,0.017537,0.057300,0.160481,0.000924,0.891414,0.000087,1.120493,0.004900,0.002600,0.001800,0.001400,-0.002000,0.000600,
37798,Short,0,-10032.00,470.0000,0.006000,0.011600,100000.000000,0.007360,0.002912,0.006285,0.047932,0.062218,0.037030,0.066165,0.050188,0.160714,0.170301,0.212594,0.171053,0.009962,0.002820,0.009023,0.001000,0.002676,0.083512,0.000012,1.437587,-0.002200,-0.004000,0.001600,-0.005000,-0.004000,0.002800,
37798,Short,1,16758.00,710.0000,0.006700,0.011600,100000.000000,0.007360,0.002912,0.006285,0.059505,0.068779,0.050232,0.066847,0.128542,0.092993,0.053967,0.123132,0.170788,0.091577,0.081659,0.005796,0.006182,0.001273,0.532459,0.000028,1.789240,-0.001500,-0.003300,0.001600,-0.005000,-0.003300,0.002800,
37802,Long,1,12198.00,700.0000,0.006300,0.011600,100000.000000,0.006620,0.003355,0.006310,0.026705,0.121212,0.042614,0.100000,0.008333,0.016098,0.040152,0.085795,0.255492,0.237879,0.061932,0.002652,0.001136,0.002007,0.519323,0.000028,1.166807,0.004400,0.000700,0.001200,0.002700,-0.000900,0.001000,
37804,Long,1,3648.00,640.0000,0.006100,0.015200,100000.000000,0.007160,0.003927,0.006370,0.022581,0.020251,0.080645,0.051075,0.132258,0.157348,0.268817,0.175090,0.044265,0.001000,0.002867,0.038710,0.006093,0.002650,0.160489,0.000010,1.058681,0.003900,0.007000,0.003000,0.010300,0.003900,0.000600,
37810,Short,1,14326.00,330.0000,0.013700,0.019400,100000.000000,0.006740,0.002849,0.006356,0.059519,0.143220,0.122792,0.046378,0.049691,0.044943,0.078622,0.008834,0.088560,0.104792,0.148299,0.069346,0.035004,0.002954,0.800778,0.000104,6.553109,0.012000,0.012400,0.005400,0.004600,-0.000300,0.000900,
37810,Short,1,1872.00,620.0000,0.020800,0.019400,100000.000000,0.006740,0.002849,0.006356,0.025625,0.143589,0.049600,0.062413,0.060980,0.167477,0.256167,0.017286,0.038351,0.037048,0.079613,0.048428,0.013421,0.006308,0.841472,0.000086,4.187289,0.019100,0.019500,0.005400,0.004600,0.006800,0.000900,
37818,Long,0,-2688.00,630.0000,0.008400,0.014100,100000.000000,0.008700,0.004175,0.006750,0.049850,0.024967,0.053096,0.041445,0.001000,0.017144,0.105776,0.233023,0.116095,0.148718,0.065829,0.058755,0.085303,0.002932,0.593245,0.000034,2.058859,-0.002300,-0.003500,0.000800,-0.007000,-0.004900,0.001200,
37819,Short,1,13908.00,520.0000,0.007200,0.012700,100000.000000,0.008100,0.005010,0.006730,0.061131,0.032348,0.065206,0.038207,0.051452,0.056673,0.024070,0.091696,0.165690,0.158558,0.071192,0.093861,0.089913,0.003976,0.363446,0.000027,1.610470,0.000100,-0.000700,0.001300,0.003600,-0.000700,0.000400,
37820,Short,0,-10496.00,545.0000,0.008700,0.013800,100000.000000,0.007920,0.005070,0.006774,0.027761,0.046418,0.031045,0.044925,0.211791,0.325373,0.279254,0.024179,0.006716,0.000746,0.000597,0.001000,0.001194,0.003221,0.161952,0.000011,1.303686,0.003100,0.005000,0.003400,0.004700,0.003100,0.000000,
37825,Long,1,13908.00,430.0000,0.006800,0.013400,100000.000000,0.007540,0.004443,0.006842,0.176073,0.133943,0.006757,0.001000,0.066773,0.123211,0.092607,0.017886,0.084658,0.162957,0.025835,0.075517,0.033784,0.001180,0.832676,0.000067,1.011353,0.002000,0.003900,0.000200,0.003700,-0.000800,0.001800,
37832,Short,1,15552.00,310.0000,0.007700,0.018500,100000.000000,0.006420,0.003561,0.006921,0.097062,0.003854,0.029143,0.145472,0.191233,0.055154,0.030106,0.036368,0.061898,0.018304,0.045039,0.174615,0.111753,0.001737,0.805610,0.000071,3.633606,0.006100,0.005300,0.003900,0.001900,-0.006900,0.001100,
37832,Short,1,7488.00,675.0000,0.011500,0.018500,100000.000000,0.006420,0.003561,0.006921,0.102958,0.037265,0.117557,0.040530,0.246350,0.105839,0.065309,0.090953,0.014599,0.034575,0.017096,0.046293,0.080676,0.001256,0.937752,0.000068,1.456961,0.009900,0.009100,0.003900,0.001900,-0.003100,0.001100,
37833,Short,1,3648.00,365.0000,0.006800,0.016600,100000.000000,0.006760,0.005182,0.006953,0.035555,0.018801,0.157297,0.165860,0.036858,0.029412,0.014520,0.047282,0.038533,0.049888,0.142219,0.212398,0.051378,0.002913,0.525220,0.000039,2.771381,0.003600,0.014700,0.009500,0.013400,0.003600,0.001300,
37834,Long,0,-4346.00,620.0000,0.008700,0.021000,100000.000000,0.006880,0.003869,0.006887,0.074824,0.016636,0.051135,0.026372,0.011116,0.052438,0.056808,0.097363,0.200782,0.099893,0.091000,0.213968,0.007666,0.004407,0.059404,0.000011,1.990082,-0.000800,-0.010300,-0.001900,-0.006300,-0.014200,0.003900,
37840,Long,1,15904.00,395.0000,0.005300,0.013100,100000.000000,0.007820,0.003016,0.006841,0.084629,0.028820,0.167429,0.049405,0.106587,0.066560,0.094465,0.092864,0.090119,0.079826,0.061528,0.059927,0.017841,0.002375,0.001894,0.000002,1.996734,-0.001500,0.001400,-0.002100,0.003000,-0.004800,0.004000,
37840,Long,0,-288.00,530.0000,0.008300,0.013100,100000.000000,0.007820,0.003016,0.006841,0.081658,0.012144,0.013680,0.065745,0.017309,0.087800,0.195003,0.106365,0.117253,0.079704,0.089615,0.070212,0.063512,0.004399,0.100811,0.000013,1.414038,0.001500,0.004400,-0.002100,0.003000,-0.001800,0.004000,
37844,Long,1,15904.00,405.0000,0.005800,0.012800,100000.000000,0.006660,0.002964,0.006826,0.036817,0.048721,0.104718,0.006614,0.039683,0.069665,0.117063,0.073854,0.097663,0.009700,0.049824,0.044312,0.301367,0.001000,0.902536,0.000051,2.021427,0.002700,0.004200,0.000400,0.006700,0.002700,0.001200,
37848,Long,0,-10070.00,465.0000,0.004300,0.010600,100000.000000,0.005540,0.002864,0.006888,0.166132,0.144821,0.032081,0.103575,0.051100,0.078827,0.025435,0.009395,0.091659,0.018332,0.037580,0.046288,0.194775,0.000231,0.781601,0.000058,1.000611,0.000900,0.001700,0.000800,0.003600,-0.000500,0.001200,
37848,Long,0,-5320.00,575.0000,0.004300,0.010600,100000.000000,0.005540,0.002864,0.006888,0.156436,0.147911,0.046888,0.132353,0.047528,0.075021,0.023657,0.008738,0.085251,0.017050,0.034953,0.043052,0.181159,0.000169,0.703523,0.000043,0.749269,0.000900,0.001700,0.000800,0.003600,-0.000500,0.001200,
37848,Long,1,23180.00,710.0000,0.004300,0.010600,100000.000000,0.005540,0.002864,0.006888,0.138805,0.154690,0.060514,0.139183,0.081316,0.068079,0.028933,0.007753,0.075643,0.015129,0.031014,0.038200,0.160741,0.000266,0.563451,0.000028,0.764573,0.000900,0.001700,0.000800,0.003600,-0.000500,0.001200,
37851,Short,0,-10032.00,620.0000,0.006700,0.011900,100000.000000,0.006140,0.002917,0.006925,0.082094,0.014059,0.050420,0.028927,0.003878,0.094053,0.146574,0.068843,0.043471,0.036037,0.045572,0.151422,0.234648,0.003109,0.555184,0.000027,0.897001,0.000500,-0.000300,0.000300,-0.002800,-0.004900,0.001000,
37852,Short,0,-9120.00,400.0000,0.004600,0.010100,100000.000000,0.005680,0.002147,0.006960,0.018670,0.030761,0.039651,0.153450,0.115220,0.082681,0.072724,0.215861,0.209104,0.003556,0.018137,0.011735,0.028450,0.000763,0.564869,0.000027,2.445862,0.001900,0.002400,0.004000,0.004300,-0.001200,0.000000,
37853,Long,1,13774.00,485.0000,0.005100,0.010100,100000.000000,0.005780,0.002243,0.006980,0.135998,0.282876,0.023888,0.051088,0.028382,0.039499,0.005913,0.116604,0.099574,0.027909,0.045885,0.070246,0.072138,0.002342,0.518765,0.000032,0.873014,0.001800,-0.002200,0.002000,-0.000600,-0.002500,0.001600,
37853,Long,0,-7182.00,560.0000,0.006900,0.010100,100000.000000,0.005780,0.002243,0.006980,0.035057,0.119511,0.001000,0.120928,0.169086,0.138279,0.047805,0.023902,0.021778,0.087288,0.075956,0.031339,0.129072,0.002655,0.692609,0.000046,0.961707,0.003600,-0.000400,0.002000,-0.000600,-0.000700,0.001600,
37854,Short,1,16758.00,570.0000,0.006200,0.009800,100000.000000,0.006100,0.002902,0.007016,0.036536,0.081457,0.040728,0.001000,0.001000,0.067322,0.091279,0.113081,0.090321,0.201845,0.225204,0.047556,0.004672,0.003398,0.300750,0.000015,1.444462,0.000600,-0.001400,0.002200,-0.002300,-0.001400,0.000000,
37855,Short,0,-5472.00,510.0000,0.006300,0.010900,100000.000000,0.007000,0.003706,0.007066,0.177713,0.023728,0.111734,0.330096,0.044053,0.070384,0.055467,0.047157,0.001902,0.002403,0.013516,0.008510,0.113336,0.001128,0.676430,0.000033,1.982461,0.002900,0.006000,0.005300,0.007500,0.002900,0.001200,
