36087,Short,1,13908.00,635.0000,0.670000,0.760000,1000.000000,0.290000,0.125443,0.436800,0.040099,0.152970,0.123267,0.015347,0.201485,0.132673,0.019307,0.014356,0.042574,0.023267,0.132673,0.074752,0.027228,-0.022253,0.933308,0.029565,1.096670,0.460000,0.260000,-0.020000,-0.150000,0.260000,0.030000,
36088,Short,1,13632.00,795.0000,0.840000,0.760000,1000.000000,0.290000,0.125443,0.436800,0.060729,0.146761,0.105010,0.162955,0.122217,0.060729,0.102986,0.077682,0.001000,0.029099,0.008856,0.070850,0.052126,-0.038364,0.813367,0.011804,1.290566,0.630000,0.430000,-0.020000,-0.150000,0.430000,0.030000,
36089,Long,1,13774.00,595.0000,0.500000,1.220000,1000.000000,0.426000,0.370966,0.442700,0.102255,0.117030,0.142691,0.052488,0.038491,0.268274,0.014386,0.037325,0.001000,0.076983,0.068040,0.012442,0.069596,0.007429,0.875095,0.032044,1.897716,0.370000,-0.430000,0.290000,0.070000,-0.430000,0.050000,
36095,Short,0,-10602.00,715.0000,0.680000,1.210000,1000.000000,0.450000,0.206746,0.444200,0.047723,0.058888,0.012916,0.059982,0.032837,0.012916,0.035464,0.024956,0.152364,0.139448,0.125657,0.145797,0.151051,0.241835,0.644864,0.011565,1.789912,0.260000,0.100000,-0.090000,-0.260000,-0.620000,0.060000,
36098,Short,0,-11020.00,655.0000,0.340000,0.680000,1000.000000,0.392000,0.211414,0.442400,0.145476,0.084633,0.164197,0.246490,0.102184,0.013261,0.050312,0.039392,0.042902,0.056942,0.042512,0.011700,0.001000,0.010256,0.703086,0.009241,1.247965,0.190000,0.060000,0.100000,0.100000,0.040000,0.030000,
36101,Short,0,-11020.00,810.0000,0.440000,0.720000,1000.000000,0.446000,0.238713,0.440100,0.028449,0.017732,0.032541,0.003897,0.050468,0.029034,0.080475,0.122759,0.154521,0.083983,0.097428,0.136789,0.161925,0.168734,0.445425,0.003299,1.556104,-0.440000,-0.250000,-0.290000,-0.440000,-0.440000,0.240000,
36104,Long,0,-11020.00,690.0000,0.360000,0.880000,1000.000000,0.380000,0.127342,0.431600,0.043448,0.105862,0.045517,0.047931,0.066897,0.134828,0.012069,0.114138,0.166897,0.109655,0.101034,0.051724,0.001000,0.068877,0.874291,0.008422,1.201718,-0.100000,-0.140000,-0.080000,-0.260000,-0.540000,0.110000,
36108,Short,1,3124.00,720.0000,0.490000,0.900000,1000.000000,0.402000,0.127342,0.430200,0.037253,0.109964,0.090664,0.092684,0.116248,0.099417,0.133977,0.026257,0.109066,0.062388,0.107496,0.001000,0.014587,0.204910,0.041843,0.002063,1.687905,0.090000,0.170000,-0.040000,0.060000,0.090000,0.360000,
36112,Short,0,-10366.00,705.0000,0.580000,1.010000,1000.000000,0.400000,0.181373,0.420000,0.046123,0.054144,0.009358,0.025401,0.014037,0.021390,0.056818,0.010695,0.001000,0.083556,0.194519,0.180481,0.303476,0.291802,0.298682,0.006516,0.573096,0.060000,-0.050000,-0.240000,-0.260000,-0.350000,0.170000,
36117,Short,0,-10602.00,820.0000,0.670000,1.670000,1000.000000,0.482000,0.193659,0.421000,0.056159,0.097147,0.056839,0.069746,0.101902,0.085371,0.152853,0.085598,0.062047,0.069973,0.048460,0.069520,0.044384,0.083102,0.799666,0.007655,1.297174,0.370000,0.680000,0.150000,0.680000,0.370000,0.280000,
36122,Short,0,-10366.00,745.0000,0.550000,1.350000,1000.000000,0.498000,0.205426,0.426300,0.021021,0.105606,0.058308,0.124625,0.224975,0.149399,0.120871,0.053303,0.001000,0.044795,0.045796,0.009760,0.041542,0.055364,0.660956,0.006178,1.458201,0.180000,0.250000,0.000000,0.030000,-0.020000,0.000000,
36124,Short,0,-7220.00,825.0000,0.360000,0.820000,1000.000000,0.474000,0.222315,0.429200,0.037037,0.037919,0.035494,0.049162,0.106702,0.105159,0.177690,0.183862,0.095899,0.092593,0.037478,0.041005,0.001000,0.178896,0.060301,0.000924,1.308690,0.230000,0.410000,0.420000,0.420000,0.210000,0.060000,
36124,Short,1,13774.00,775.0000,0.500000,0.950000,1000.000000,0.470000,0.216481,0.429400,0.005592,0.049860,0.037512,0.046132,0.064073,0.034949,0.089003,0.080149,0.242777,0.202004,0.124884,0.015144,0.007922,0.194682,0.568694,0.004895,1.436490,0.300000,0.600000,0.230000,0.650000,0.300000,0.000000,
36124,Short,0,-8892.00,810.0000,0.670000,0.950000,1000.000000,0.470000,0.216481,0.429400,0.032967,0.058870,0.007457,0.019231,0.076727,0.064168,0.063383,0.026491,0.083987,0.122841,0.266876,0.135793,0.041209,0.236279,0.677424,0.007332,1.527689,0.470000,0.770000,0.230000,0.650000,0.470000,0.000000,
36129,Short,1,13908.00,700.0000,0.620000,1.380000,1000.000000,0.476000,0.203922,0.433400,0.051075,0.099462,0.034946,0.019624,0.053226,0.023387,0.101882,0.197849,0.183871,0.097043,0.088172,0.042742,0.006720,0.118333,0.790047,0.012787,1.496659,0.500000,1.000000,0.580000,0.810000,0.500000,0.000000,
36129,Short,0,-9408.00,740.0000,0.820000,1.380000,1000.000000,0.476000,0.203922,0.433400,0.042301,0.056849,0.025739,0.030886,0.133841,0.040734,0.031334,0.029320,0.082587,0.177932,0.169203,0.071844,0.107431,0.147452,0.871200,0.015127,1.578111,0.700000,1.200000,0.580000,0.810000,0.700000,0.000000,
36137,Long,1,13908.00,705.0000,0.700000,0.900000,1000.000000,0.520000,0.208749,0.438800,0.010401,0.047958,0.112673,0.183937,0.070493,0.052966,0.052196,0.034669,0.072997,0.064522,0.095146,0.162558,0.039484,0.022387,0.779236,0.015625,2.014991,0.150000,-0.150000,-0.320000,-0.350000,-0.220000,0.320000,
36137,Short,1,13680.00,735.0000,0.430000,0.850000,1000.000000,0.490000,0.161567,0.442800,0.035846,0.045560,0.036772,0.058511,0.029602,0.081869,0.040934,0.068455,0.099907,0.146161,0.100601,0.157724,0.098057,0.158605,0.423906,0.005085,1.530767,-0.600000,-0.280000,-0.280000,-0.480000,-0.600000,0.180000,
36138,Short,0,-3266.00,835.0000,0.580000,0.850000,1000.000000,0.490000,0.161567,0.442800,0.012851,0.067855,0.050377,0.037526,0.072481,0.084647,0.077279,0.050377,0.049520,0.064085,0.111549,0.131940,0.189513,0.110323,0.779227,0.007261,1.530160,-0.450000,-0.130000,-0.280000,-0.480000,-0.450000,0.180000,
36145,Long,0,-8236.00,785.0000,0.520000,0.990000,1000.000000,0.428000,0.224268,0.439500,0.013767,0.035242,0.030837,0.057819,0.099945,0.122797,0.091960,0.095815,0.096090,0.181443,0.106553,0.061123,0.006608,0.125675,0.687428,0.006105,1.113255,0.840000,1.140000,0.760000,1.010000,0.840000,0.000000,
36146,Short,1,14104.00,795.0000,0.900000,1.860000,1000.000000,0.468000,0.215926,0.442500,0.041251,0.063463,0.079102,0.050544,0.005440,0.001000,0.033545,0.218722,0.226201,0.163645,0.086355,0.016772,0.014959,0.162000,0.676594,0.011958,1.317420,0.800000,0.040000,0.450000,-0.420000,-0.510000,0.050000,
36167,Short,0,-10368.00,755.0000,0.740000,1.420000,1000.000000,0.478000,0.247596,0.453600,0.037912,0.099267,0.085348,0.101648,0.114835,0.057326,0.117766,0.132601,0.069048,0.097070,0.070330,0.008059,0.008791,0.195042,0.259220,0.006288,1.784691,-0.470000,-0.630000,-0.440000,-0.910000,-1.120000,0.540000,
36181,Long,1,13680.00,755.0000,0.390000,0.960000,1000.000000,0.410000,0.077614,0.460800,0.039264,0.094433,0.137177,0.139662,0.117545,0.065606,0.043738,0.031809,0.050696,0.044980,0.131958,0.079026,0.024105,0.021480,0.597108,0.005567,1.275130,0.270000,-0.110000,0.250000,-0.080000,-0.320000,0.020000,
36181,Long,0,-10366.00,795.0000,0.490000,0.960000,1000.000000,0.410000,0.077614,0.460800,0.036847,0.056984,0.053128,0.101971,0.156384,0.160883,0.083548,0.043488,0.059554,0.044559,0.125321,0.070480,0.006855,0.062626,0.724015,0.005960,1.327767,0.370000,-0.010000,0.250000,-0.080000,-0.220000,0.020000,
