39062,Short,0,-10366.00,440.0000,0.420000,1.040000,1000.000000,0.524000,0.281823,0.159200,0.055469,0.030859,0.010026,0.061719,0.116146,0.141406,0.294531,0.255469,0.018620,0.006380,0.009375,0.001000,0.001000,0.238872,0.044733,0.000989,6.623920,0.100000,0.500000,0.720000,0.400000,0.100000,0.240000,
39063,Short,0,-11786.00,725.0000,0.420000,1.040000,1000.000000,0.524000,0.281823,0.159200,0.036772,0.078319,0.077682,0.149713,0.144222,0.125677,0.204871,0.161732,0.011382,0.003900,0.005731,0.001000,0.001000,0.108900,0.446729,0.002354,16.477268,0.100000,0.500000,0.720000,0.400000,0.100000,0.240000,
39064,Long,0,-10366.00,415.0000,0.600000,1.140000,1000.000000,0.548000,0.293394,0.167600,0.018142,0.034513,0.133518,0.120243,0.119358,0.043473,0.066150,0.018805,0.023894,0.053540,0.117035,0.093031,0.158296,0.022678,0.897902,0.010030,6.679404,0.660000,0.660000,0.480000,0.480000,-0.060000,0.040000,
39064,Short,1,14112.00,525.0000,0.780000,1.140000,1000.000000,0.548000,0.293394,0.167600,0.063692,0.006079,0.021484,0.109906,0.206687,0.156880,0.048356,0.011744,0.056369,0.086626,0.163788,0.057060,0.011329,0.488322,0.029752,-0.001561,7.406326,-0.300000,-0.300000,-0.660000,-0.660000,-0.300000,0.560000,
39066,Short,1,10934.00,620.0000,0.520000,1.260000,1000.000000,0.680000,0.361419,0.179600,0.003979,0.048004,0.079017,0.132453,0.040045,0.159361,0.080407,0.045604,0.095882,0.101819,0.043393,0.095250,0.074785,0.168103,0.415416,0.003063,4.525571,0.220000,0.340000,0.900000,0.240000,0.220000,0.180000,
39066,Long,0,-9888.00,480.0000,0.700000,1.540000,1000.000000,0.732000,0.304526,0.185400,0.027447,0.042999,0.106320,0.039777,0.003903,0.042193,0.085626,0.130235,0.104771,0.315056,0.091016,0.010657,0.001000,0.479495,0.000717,-0.000159,8.665560,0.020000,-0.880000,-0.100000,-0.380000,-0.940000,0.000000,
39066,Short,1,14112.00,640.0000,0.880000,1.540000,1000.000000,0.732000,0.304526,0.185400,0.024855,0.026018,0.002743,0.037116,0.232377,0.047631,0.120823,0.065378,0.047963,0.022776,0.085661,0.170740,0.115919,0.410215,0.000620,0.000143,6.845049,0.280000,0.560000,-0.020000,0.880000,0.280000,0.700000,
39069,Short,0,-216.00,795.0000,1.160000,1.540000,1000.000000,0.732000,0.304526,0.185400,0.011974,0.001000,0.000485,0.036812,0.025971,0.009304,0.175081,0.127913,0.145874,0.077629,0.026578,0.120348,0.242031,0.446941,0.190777,0.003193,63.678185,0.560000,0.840000,-0.020000,0.880000,0.560000,0.700000,
39078,Short,1,1944.00,635.0000,1.060000,2.260000,1000.000000,0.744000,0.292192,0.222600,0.010277,0.068775,0.007708,0.009881,0.042885,0.068379,0.002372,0.417391,0.321146,0.050395,0.001000,0.001000,0.000791,0.297491,0.620717,0.007516,1.626555,0.420000,0.520000,-0.160000,-0.060000,0.420000,0.000000,
39090,Short,0,-13514.00,495.0000,1.340000,0.960000,1000.000000,0.600000,0.305575,0.271200,0.187000,0.120200,0.001000,0.026600,0.064400,0.001000,0.001000,0.001000,0.001000,0.064400,0.177000,0.249200,0.111200,0.570077,0.515827,0.014834,3.513130,0.720000,0.760000,-0.120000,-0.060000,0.320000,0.160000,
39090,Short,0,-11786.00,275.0000,0.620000,1.340000,1000.000000,0.732000,0.403068,0.284600,0.033039,0.054761,0.059053,0.170135,0.336498,0.056582,0.044225,0.152966,0.052680,0.001000,0.021202,0.009625,0.009235,0.039805,0.790869,0.010651,5.384820,-0.080000,0.640000,0.640000,0.520000,-0.080000,0.040000,
39092,Short,1,2414.00,685.0000,0.660000,1.340000,1000.000000,0.728000,0.419256,0.290800,0.040072,0.016119,0.005649,0.000979,0.014236,0.003992,0.007909,0.035628,0.118786,0.163152,0.272823,0.105303,0.215351,0.246919,0.369481,0.002750,4.568765,0.440000,0.360000,0.400000,1.040000,0.360000,0.080000,
39100,Short,1,19454.00,570.0000,0.580000,1.440000,1000.000000,0.620000,0.290269,0.328400,0.035615,0.037237,0.100201,0.070689,0.047281,0.037778,0.027967,0.109317,0.102441,0.061187,0.015606,0.112871,0.241811,0.162412,0.366571,0.003520,2.509844,-0.280000,-0.520000,-0.240000,-0.780000,-0.580000,0.420000,
39100,Short,1,14112.00,295.0000,0.680000,1.160000,1000.000000,0.652000,0.303842,0.336000,0.083867,0.109795,0.129481,0.043854,0.004962,0.104193,0.167414,0.170294,0.022887,0.072183,0.080026,0.011044,0.001000,0.063295,0.895661,0.020554,3.117576,0.540000,0.440000,0.620000,0.380000,0.140000,0.120000,
39101,Long,1,8352.00,710.0000,0.900000,1.160000,1000.000000,0.652000,0.303842,0.336000,0.034401,0.034643,0.012757,0.064329,0.083192,0.115719,0.044740,0.047279,0.205200,0.167896,0.031802,0.135671,0.022370,0.482856,0.032965,-0.001094,11.692134,-0.620000,-0.380000,-0.760000,-0.660000,-0.620000,0.780000,
39101,Long,0,-10366.00,300.0000,0.660000,1.520000,1000.000000,0.716000,0.278453,0.345000,0.052590,0.075866,0.093980,0.001000,0.009975,0.001000,0.016013,0.061253,0.064666,0.024151,0.193210,0.047165,0.361131,0.142909,0.763496,0.012359,6.290852,0.540000,-0.080000,0.780000,0.020000,-0.080000,0.240000,
39101,Long,0,-9888.00,440.0000,0.760000,1.520000,1000.000000,0.716000,0.278453,0.345000,0.069111,0.088692,0.160958,0.134014,0.078726,0.038361,0.035056,0.037009,0.124399,0.051883,0.113532,0.065254,0.003005,0.045681,0.774947,0.009944,7.507565,0.640000,0.020000,0.780000,0.020000,0.020000,0.240000,
39104,Long,0,-14626.00,325.0000,0.620000,1.540000,1000.000000,0.672000,0.210371,0.352600,0.066358,0.100309,0.003324,0.133072,0.261990,0.115503,0.118946,0.020062,0.027303,0.025878,0.028134,0.021605,0.077517,0.012683,0.835969,0.012220,3.864435,-0.040000,0.600000,0.100000,0.880000,-0.040000,0.120000,
39105,Long,0,-288.00,655.0000,0.680000,1.540000,1000.000000,0.672000,0.210371,0.352600,0.064845,0.210337,0.110803,0.337635,0.102934,0.067112,0.025120,0.015173,0.024931,0.010766,0.024994,0.005351,0.001000,0.015037,0.686440,0.005054,3.567997,0.020000,0.660000,0.100000,0.880000,0.020000,0.120000,
39108,Short,1,14112.00,650.0000,0.820000,1.940000,1000.000000,0.696000,0.164146,0.370800,0.012867,0.005147,0.024233,0.073987,0.004128,0.034902,0.157088,0.198906,0.028576,0.047662,0.070502,0.220298,0.121703,0.256314,0.616079,0.005727,3.499557,0.320000,0.720000,0.140000,0.400000,-0.720000,0.140000,
39108,Short,0,-9888.00,460.0000,0.920000,1.220000,1000.000000,0.680000,0.318898,0.379000,0.009404,0.058106,0.012539,0.105575,0.106359,0.040528,0.116995,0.144648,0.134013,0.239140,0.032468,0.001000,0.000224,0.233825,0.627768,0.006284,2.001512,0.580000,0.900000,0.480000,0.620000,0.580000,0.000000,
39113,Long,0,-10848.00,595.0000,0.900000,1.960000,1000.000000,0.736000,0.322242,0.401200,0.025043,0.055180,0.026759,0.052231,0.318855,0.152671,0.018608,0.028904,0.025526,0.057701,0.069284,0.116205,0.053035,0.523006,0.144219,-0.002688,2.373080,0.300000,-0.080000,-0.120000,-0.160000,-1.180000,0.400000,
39115,Short,1,672.00,780.0000,0.880000,1.940000,1000.000000,0.788000,0.358352,0.410200,0.030319,0.031211,0.007522,0.047030,0.031095,0.077311,0.076962,0.161911,0.157607,0.166059,0.011089,0.042571,0.159313,0.371938,0.058759,0.001305,37.252101,-0.340000,-0.220000,-0.320000,-0.620000,-0.340000,0.500000,
39118,Long,1,16614.00,605.0000,0.640000,1.460000,1000.000000,0.800000,0.331928,0.419000,0.038853,0.047204,0.024994,0.015795,0.029533,0.009138,0.045752,0.070261,0.030804,0.064512,0.038913,0.032861,0.551380,0.242101,0.587017,0.004858,2.029542,-0.220000,0.100000,0.020000,0.360000,-0.460000,0.120000,
39122,Short,1,13774.00,470.0000,0.600000,1.320000,1000.000000,0.468000,0.184781,0.442400,0.121320,0.075736,0.039886,0.111645,0.247210,0.202042,0.177885,0.013651,0.005639,0.001000,0.000237,0.001425,0.003324,0.120094,0.319501,0.002637,2.947807,0.300000,0.160000,0.120000,0.060000,-0.600000,0.140000,
39125,Short,0,-10366.00,295.0000,0.660000,1.080000,1000.000000,0.532000,0.312256,0.452000,0.077482,0.055690,0.017252,0.052209,0.157990,0.247579,0.175091,0.098668,0.001000,0.066889,0.008172,0.001000,0.042978,0.000182,0.902989,0.014389,2.091674,0.420000,1.080000,0.720000,0.840000,0.420000,0.380000,
39126,Short,1,13774.00,780.0000,0.660000,1.080000,1000.000000,0.532000,0.312256,0.452000,0.139690,0.302095,0.154606,0.106048,0.080160,0.093172,0.059304,0.029561,0.001000,0.020040,0.002448,0.001000,0.012876,0.000068,0.439957,0.003491,23.146455,0.420000,1.080000,0.720000,0.840000,0.420000,0.380000,
39127,Long,0,-9888.00,580.0000,0.820000,1.740000,1000.000000,0.580000,0.259661,0.462200,0.034413,0.063951,0.015146,0.083507,0.014160,0.015146,0.005455,0.090239,0.143976,0.079387,0.039403,0.094243,0.320973,0.333063,0.768596,0.006176,2.119847,0.560000,0.020000,0.100000,-0.140000,-0.820000,0.220000,
39128,Long,1,14112.00,255.0000,0.740000,1.740000,1000.000000,0.644000,0.344232,0.470400,0.360116,0.261133,0.097773,0.004840,0.123427,0.011133,0.064376,0.074782,0.000968,0.001000,0.001000,0.001000,0.001452,-0.021250,0.816709,0.017097,1.443735,0.120000,0.680000,0.200000,0.300000,-0.700000,0.000000,
39135,Short,0,-7526.00,495.0000,0.660000,1.360000,1000.000000,0.628000,0.432962,0.501800,0.020184,0.037667,0.001000,0.001000,0.001000,0.032899,0.048633,0.143833,0.108868,0.168150,0.168150,0.132867,0.138748,0.172441,0.768514,0.007262,0.925888,0.200000,-0.320000,0.100000,-0.240000,-0.600000,0.100000,
39136,Long,1,16614.00,260.0000,0.580000,1.080000,1000.000000,0.544000,0.271470,0.509200,0.121636,0.133477,0.003229,0.063509,0.011302,0.032562,0.083692,0.035522,0.024758,0.138859,0.152045,0.087460,0.111948,0.046667,0.896443,0.022393,1.276453,-0.220000,-0.320000,-0.060000,-0.340000,-0.320000,0.080000,
39136,Long,0,-23328.00,645.0000,0.920000,1.080000,1000.000000,0.544000,0.271470,0.509200,0.026269,0.114306,0.067181,0.038871,0.079961,0.293308,0.124334,0.011182,0.024672,0.031771,0.018282,0.053958,0.115903,0.000861,0.876713,0.010306,1.303435,0.120000,0.020000,-0.060000,-0.340000,0.020000,0.080000,
39140,Long,1,3552.00,355.0000,0.700000,1.100000,1000.000000,0.656000,0.424000,0.518400,0.057678,0.155257,0.122352,0.123298,0.213502,0.216339,0.001000,0.001000,0.093041,0.016263,0.000756,0.001513,0.001000,0.055362,0.689372,0.010635,1.790838,0.700000,0.820000,0.920000,0.860000,0.700000,0.040000,
39147,Long,0,-10366.00,610.0000,0.460000,1.120000,1000.000000,0.656000,0.306098,0.558400,0.041252,0.073163,0.021586,0.034714,0.144770,0.243462,0.098692,0.142954,0.112754,0.062059,0.023506,0.001090,0.001000,0.195191,0.079482,0.001013,1.898307,-0.240000,0.220000,-0.200000,0.160000,-0.240000,0.100000,
39150,Short,0,-1846.00,320.0000,0.440000,1.020000,1000.000000,0.516000,0.090863,0.567000,0.118829,0.037024,0.127645,0.018688,0.132228,0.036671,0.029619,0.020451,0.377292,0.078632,0.022920,0.001000,0.001000,0.031724,0.819333,0.014335,0.725931,0.160000,0.280000,0.120000,0.300000,-0.040000,0.100000,
39153,Short,0,-6048.00,685.0000,0.840000,0.980000,1000.000000,0.440000,0.104000,0.571400,0.019450,0.065047,0.100883,0.071602,0.156597,0.069820,0.018595,0.001000,0.001000,0.049159,0.048091,0.332716,0.068039,0.126255,0.692128,0.008362,2.580703,0.600000,0.760000,0.200000,0.320000,0.600000,0.220000,
39154,Long,1,4512.00,445.0000,0.800000,1.580000,1000.000000,0.528000,0.114123,0.579800,0.220099,0.140658,0.031228,0.030166,0.017516,0.001000,0.029724,0.007962,0.065552,0.018666,0.154282,0.131900,0.152247,0.197556,0.653511,0.012128,1.828971,-0.060000,-0.260000,-0.020000,-0.620000,-0.800000,0.200000,
39154,Long,0,-13206.00,435.0000,0.560000,1.360000,1000.000000,0.588000,0.292301,0.587800,0.010443,0.021835,0.013133,0.075475,0.070411,0.061392,0.071677,0.187342,0.120886,0.116456,0.157278,0.026899,0.066772,0.136776,0.559002,0.005951,1.060482,0.380000,0.320000,0.620000,0.600000,-0.180000,0.200000,
39155,Long,1,13774.00,640.0000,0.560000,1.360000,1000.000000,0.588000,0.292301,0.587800,0.007615,0.110364,0.019680,0.078817,0.107595,0.048754,0.111946,0.196598,0.089003,0.072785,0.098299,0.016812,0.041733,0.121855,0.422070,0.003012,1.062505,0.380000,0.320000,0.620000,0.600000,-0.180000,0.200000,
39162,Long,0,-6106.00,530.0000,0.540000,0.880000,1000.000000,0.480000,0.214290,0.611800,0.151871,0.178833,0.084556,0.035767,0.011922,0.001000,0.008070,0.099230,0.196992,0.086390,0.092260,0.036500,0.017608,0.022240,0.823678,0.008455,0.610188,0.180000,-0.140000,-0.080000,-0.140000,-0.320000,0.160000,
39162,Short,1,13774.00,545.0000,0.540000,0.860000,1000.000000,0.460000,0.181989,0.617200,0.177830,0.207349,0.001730,0.041633,0.070542,0.032064,0.138436,0.007125,0.049471,0.005802,0.093037,0.141490,0.033489,0.049925,0.691937,0.005903,0.931775,-0.040000,0.040000,-0.040000,-0.220000,-0.040000,0.180000,
39163,Short,1,13774.00,415.0000,0.460000,0.940000,1000.000000,0.528000,0.181989,0.625600,0.029862,0.009468,0.006464,0.221322,0.140022,0.123543,0.121085,0.184450,0.107702,0.023307,0.029497,0.003277,0.001000,0.141586,0.545571,0.003685,1.992144,-0.240000,0.020000,0.140000,0.100000,-0.240000,0.100000,
39164,Short,0,-174.00,800.0000,1.280000,0.940000,1000.000000,0.528000,0.181989,0.625600,0.000882,0.048897,0.108192,0.052489,0.040076,0.066635,0.001000,0.091525,0.241430,0.122558,0.106805,0.102836,0.017675,0.333739,0.783306,0.008897,20.969090,0.580000,0.840000,0.140000,0.100000,0.580000,0.100000,
39176,Short,1,12192.00,595.0000,0.740000,1.180000,1000.000000,0.664000,0.281993,0.669800,0.057096,0.113434,0.001000,0.060672,0.176815,0.154117,0.123619,0.087161,0.002167,0.028494,0.116739,0.051517,0.028169,0.201646,0.859949,0.006560,1.299257,0.600000,0.500000,0.500000,0.700000,0.500000,0.100000,
39177,Long,0,-10848.00,625.0000,0.720000,1.680000,1000.000000,0.748000,0.310458,0.673200,0.074781,0.075682,0.004823,0.166795,0.264789,0.295653,0.109761,0.007202,0.001000,0.001000,0.001000,0.000514,0.001000,0.178517,0.369666,0.002720,1.176083,-0.160000,-0.660000,-0.140000,-0.740000,-1.100000,0.000000,
39189,Short,0,-10848.00,245.0000,0.820000,1.920000,1000.000000,0.612000,0.468085,0.665200,0.031581,0.125567,0.061649,0.044818,0.041982,0.040847,0.106089,0.218419,0.001000,0.095121,0.132943,0.093608,0.007375,0.367137,0.647711,0.015395,1.316455,0.360000,0.260000,0.120000,0.280000,0.260000,0.100000,
39189,Long,1,14112.00,470.0000,0.820000,1.920000,1000.000000,0.612000,0.468085,0.665200,0.002188,0.117416,0.066858,0.048898,0.023317,0.039768,0.098551,0.140583,0.063764,0.122774,0.183369,0.024902,0.067612,0.561159,0.284567,-0.005550,1.410606,-0.120000,-0.280000,-0.360000,-0.260000,-1.360000,0.720000,
39204,Short,1,16032.00,420.0000,0.700000,1.500000,1000.000000,0.700000,0.539541,0.684000,0.308755,0.194844,0.137831,0.119136,0.032745,0.010799,0.061542,0.033093,0.065026,0.005922,0.020669,0.009638,0.001000,-0.072350,0.719663,0.010641,1.259407,-0.220000,-0.560000,0.240000,-0.680000,-0.560000,0.040000,
39206,Short,0,-1248.00,610.0000,0.780000,1.500000,1000.000000,0.800000,0.663976,0.689800,0.056698,0.036133,0.018210,0.042796,0.144933,0.181296,0.150563,0.072898,0.027688,0.110869,0.112247,0.040843,0.004825,0.399660,0.010227,0.000511,1.157431,0.440000,0.520000,0.660000,0.900000,0.180000,0.300000,
39206,Long,0,-9888.00,480.0000,0.780000,1.680000,1000.000000,0.828000,0.658677,0.692200,0.013767,0.051377,0.140363,0.023244,0.015563,0.041002,0.046987,0.035116,0.185355,0.237330,0.116520,0.086991,0.006385,0.378616,0.611107,0.006962,0.985736,0.120000,-0.540000,0.120000,-0.320000,-0.780000,0.000000,
39212,Long,0,-8946.00,500.0000,0.480000,0.900000,1000.000000,0.584000,0.357994,0.691600,0.116533,0.021390,0.001000,0.039216,0.174465,0.001000,0.207442,0.178476,0.117870,0.086898,0.052362,0.005348,0.001000,0.178247,0.556808,0.004469,0.416553,-0.040000,-0.260000,-0.140000,-0.220000,-0.320000,0.280000,
39213,Long,0,-13206.00,290.0000,0.500000,0.800000,1000.000000,0.524000,0.290269,0.684400,0.049721,0.288569,0.160316,0.104244,0.045539,0.086276,0.028036,0.001859,0.073110,0.161710,0.001000,0.001000,0.000620,-0.018350,0.758516,0.010569,1.176134,0.620000,0.580000,0.600000,0.460000,0.300000,0.000000,
39216,Short,0,-8946.00,260.0000,0.560000,1.180000,1000.000000,0.584000,0.245080,0.689400,0.014952,0.063696,0.144139,0.211722,0.090311,0.045156,0.059809,0.007775,0.013158,0.001000,0.021531,0.001794,0.325957,0.089875,0.316951,0.006618,0.729751,0.560000,0.460000,1.080000,0.380000,0.460000,0.040000,
39217,Short,1,5472.00,835.0000,0.680000,1.180000,1000.000000,0.584000,0.245080,0.689400,0.038872,0.049227,0.056801,0.188022,0.353709,0.200927,0.018779,0.003400,0.001000,0.006028,0.063215,0.021020,0.001000,0.123640,0.416108,0.002561,7.937962,0.680000,0.580000,1.080000,0.380000,0.580000,0.040000,
39225,Long,0,-10366.00,540.0000,0.600000,0.980000,1000.000000,0.440000,0.172047,0.669800,0.051192,0.042255,0.041863,0.018344,0.042490,0.044606,0.135936,0.075415,0.065773,0.027673,0.230166,0.207824,0.016463,0.251176,0.140276,0.002355,1.092290,-0.120000,-0.240000,-0.260000,-0.500000,-0.640000,0.000000,
39226,Short,0,-5088.00,765.0000,0.680000,0.980000,1000.000000,0.440000,0.172047,0.669800,0.014334,0.012856,0.102446,0.296758,0.097099,0.091695,0.145791,0.105347,0.033845,0.032025,0.058589,0.009215,0.001000,0.261205,0.031268,0.000870,8.348940,0.340000,0.580000,0.120000,0.240000,0.340000,0.600000,
39231,Short,1,13774.00,585.0000,0.580000,1.360000,1000.000000,0.520000,0.196367,0.668800,0.101736,0.003338,0.037583,0.174232,0.082577,0.203338,0.075968,0.031909,0.093458,0.041789,0.024967,0.101669,0.027437,0.100375,0.738053,0.004195,1.073411,-0.020000,0.040000,-0.060000,0.140000,-0.020000,0.020000,
39234,Short,1,13774.00,475.0000,0.480000,1.100000,1000.000000,0.512000,0.170927,0.658800,0.054206,0.013781,0.033687,0.001000,0.001000,0.001000,0.005717,0.039302,0.133728,0.237240,0.443242,0.039098,0.001000,0.325360,0.206002,0.001733,0.986552,0.080000,0.500000,0.260000,0.400000,0.080000,0.120000,
39237,Short,1,3834.00,550.0000,0.640000,1.100000,1000.000000,0.512000,0.170927,0.658800,0.055550,0.122802,0.089176,0.121690,0.056821,0.051525,0.034527,0.001906,0.001000,0.001000,0.002965,0.020388,0.442650,0.269368,0.548540,0.004965,1.532445,0.240000,0.660000,0.260000,0.400000,0.240000,0.120000,
39239,Short,0,-1846.00,565.0000,0.600000,1.160000,1000.000000,0.496000,0.207307,0.656800,0.051006,0.052494,0.031383,0.007368,0.027841,0.041159,0.138708,0.169170,0.084231,0.055469,0.061420,0.035704,0.244049,0.190796,0.677332,0.004949,1.120972,0.480000,0.440000,0.200000,0.600000,0.440000,0.220000,
39239,Long,0,-12768.00,595.0000,0.800000,1.640000,1000.000000,0.552000,0.186590,0.657200,0.025213,0.062868,0.001000,0.041176,0.005894,0.051408,0.113785,0.170187,0.289784,0.116814,0.059512,0.059430,0.003929,0.453538,0.099449,0.001544,0.873406,0.080000,-0.120000,-0.080000,-0.600000,-0.920000,0.180000,
39241,Short,0,-10120.00,330.0000,1.780000,1.520000,1000.000000,0.596000,0.323827,0.654200,0.063666,0.103312,0.163946,0.028374,0.056359,0.130675,0.012049,0.130675,0.227146,0.006996,0.059935,0.013604,0.003265,0.493375,0.756794,0.021184,2.133383,1.680000,1.880000,0.360000,0.900000,1.680000,0.000000,
39246,Short,0,-11194.00,290.0000,1.260000,2.680000,1000.000000,0.912000,0.521444,0.670200,0.040740,0.114833,0.002999,0.040082,0.037522,0.110591,0.279549,0.209333,0.001097,0.006583,0.044324,0.100644,0.011703,0.208527,0.897054,0.025763,2.480352,1.200000,2.080000,0.940000,1.340000,0.940000,0.100000,
39247,Long,1,1566.00,595.0000,1.260000,2.680000,1000.000000,0.912000,0.521444,0.670200,0.029542,0.053175,0.036980,0.032104,0.152655,0.277655,0.068230,0.083321,0.078303,0.089942,0.076666,0.005979,0.015447,0.627321,0.006860,-0.000854,1.900007,-0.940000,-1.340000,-1.200000,-2.080000,-2.360000,1.160000,
39253,Long,1,11232.00,695.0000,0.900000,2.200000,1000.000000,0.936000,0.341432,0.678600,0.020585,0.029839,0.029882,0.029363,0.104437,0.079528,0.037839,0.105518,0.174364,0.038791,0.081820,0.172245,0.095788,0.142948,0.894349,0.006875,2.329483,0.240000,0.340000,0.220000,0.140000,-1.040000,0.060000,
39253,Long,0,-10366.00,245.0000,0.660000,1.340000,1000.000000,0.936000,0.516697,0.682200,0.098154,0.109270,0.014891,0.001000,0.047504,0.343645,0.096057,0.022756,0.136221,0.042366,0.048133,0.001000,0.041003,0.082852,0.754396,0.014519,2.180085,0.540000,0.880000,0.880000,1.100000,0.460000,0.060000,
39254,Short,0,-216.00,500.0000,1.100000,1.340000,1000.000000,0.936000,0.516697,0.682200,0.022214,0.014645,0.011465,0.028932,0.001000,0.003001,0.062298,0.074928,0.228816,0.118058,0.264466,0.065299,0.105876,0.623908,0.117812,0.002674,1.872919,-0.440000,-0.660000,-0.540000,-0.880000,-0.700000,0.600000,
