37084,Long,0,-10338.50,535.0000,0.843750,1.906250,1000.000000,0.850000,0.342555,0.267188,0.097091,0.101509,0.205104,0.125835,0.029248,0.067612,0.031504,0.099437,0.073734,0.012440,0.021340,0.052421,0.082728,0.376336,0.608526,0.004562,4.881141,-0.031250,0.187500,-0.125000,0.281250,-0.031250,0.125000,
37084,Long,0,-4867.50,695.0000,1.093750,1.906250,1000.000000,0.850000,0.342555,0.267188,0.073275,0.062314,0.042379,0.126248,0.306639,0.165194,0.038579,0.062732,0.041033,0.013304,0.046728,0.021575,0.001000,0.362058,0.774163,0.005642,4.009548,0.218750,0.437500,-0.125000,0.281250,0.218750,0.125000,
37090,Long,1,14099.00,595.0000,0.875000,1.656250,1000.000000,0.725000,0.432742,0.295938,0.049757,0.033593,0.051696,0.147083,0.009008,0.133510,0.038464,0.001000,0.060107,0.083626,0.108549,0.199363,0.085243,0.532855,0.195300,0.001593,2.695872,0.500000,0.500000,0.156250,0.281250,0.500000,0.093750,
37098,Long,0,-9077.25,645.0000,0.406250,0.968750,1000.000000,0.612500,0.340381,0.341250,0.099113,0.218622,0.120798,0.130492,0.163761,0.110736,0.006277,0.021275,0.059802,0.042412,0.012016,0.010542,0.004154,0.112560,0.761458,0.002414,3.544221,-0.406250,-0.562500,0.000000,-0.500000,-0.562500,0.031250,
37099,Long,0,-10338.50,540.0000,1.000000,0.968750,1000.000000,0.612500,0.374479,0.345313,0.073549,0.089221,0.165671,0.063005,0.022862,0.036109,0.068321,0.006602,0.007660,0.196743,0.120064,0.025740,0.124453,0.611620,0.377209,0.003230,3.448422,0.781250,0.375000,0.187500,0.187500,0.218750,0.125000,
37103,Long,0,-9077.25,680.0000,0.593750,1.187500,1000.000000,0.668750,0.400000,0.361875,0.066281,0.024103,0.004408,0.028232,0.011483,0.043083,0.044909,0.041290,0.086242,0.074941,0.060113,0.062472,0.452443,0.318185,0.054624,0.000526,2.849817,0.250000,0.156250,0.312500,0.562500,0.156250,0.281250,
37104,Short,0,-10338.50,715.0000,0.625000,1.406250,1000.000000,0.706250,0.400000,0.368437,0.217953,0.035069,0.069142,0.124672,0.094060,0.166644,0.088865,0.146117,0.050570,0.006908,0.001000,0.001000,0.001000,0.214401,0.342216,0.001692,2.127194,0.031250,-0.281250,0.062500,-0.250000,-0.718750,0.250000,
37105,Short,0,-11921.00,485.0000,0.562500,1.406250,1000.000000,0.668750,0.187916,0.374688,0.176222,0.192098,0.042535,0.060402,0.019497,0.001000,0.008606,0.002282,0.029986,0.070533,0.120913,0.021132,0.255793,0.282843,0.556940,0.002771,2.620838,0.281250,0.312500,0.343750,0.406250,-0.437500,0.031250,
37105,Short,1,13672.75,710.0000,0.593750,1.406250,1000.000000,0.668750,0.187916,0.374688,0.058067,0.090234,0.162878,0.106591,0.067515,0.092551,0.074584,0.084789,0.037232,0.023072,0.063697,0.042182,0.096608,0.103627,0.818416,0.003577,1.746510,0.312500,0.343750,0.343750,0.406250,-0.406250,0.031250,
37106,Long,0,-3151.00,730.0000,0.656250,1.218750,1000.000000,0.731250,0.371652,0.381875,0.065533,0.154574,0.065081,0.168848,0.155920,0.117570,0.049094,0.159125,0.025625,0.032978,0.005653,0.001000,0.001000,0.247580,0.087374,-0.000964,2.815852,-0.531250,-0.875000,-0.468750,-0.906250,-0.937500,0.531250,
37112,Short,0,-10338.50,765.0000,0.656250,1.562500,1000.000000,0.750000,0.603182,0.412187,0.028347,0.037812,0.024275,0.028472,0.037498,0.048980,0.224758,0.275511,0.273041,0.018850,0.002456,0.001000,0.001000,0.466049,0.173780,-0.000829,2.403902,-0.875000,-0.968750,-0.281250,-1.031250,-1.187500,0.375000,
37112,Short,1,1161.50,805.0000,0.812500,1.562500,1000.000000,0.750000,0.603182,0.412187,0.019769,0.032072,0.018414,0.027019,0.037058,0.027907,0.044405,0.074697,0.118857,0.193496,0.270104,0.119583,0.016618,0.578911,0.039787,-0.000432,2.494839,-0.718750,-0.812500,-0.281250,-1.031250,-1.031250,0.375000,
37118,Short,0,-6026.00,625.0000,0.687500,1.656250,1000.000000,0.775000,0.541771,0.438437,0.014188,0.066707,0.001000,0.022615,0.101349,0.198039,0.096068,0.167326,0.091194,0.180769,0.061745,0.001000,0.001000,0.449298,0.000720,0.000073,2.063907,-0.062500,0.281250,-0.218750,0.187500,-0.781250,0.281250,
37119,Long,0,-9077.25,535.0000,0.437500,0.968750,1000.000000,0.681250,0.286138,0.446250,0.141150,0.119507,0.001000,0.049937,0.001000,0.100393,0.038952,0.093230,0.140300,0.115333,0.109533,0.060002,0.031664,0.201541,0.429330,0.001692,2.150310,0.000000,0.218750,0.343750,0.312500,-0.187500,0.031250,
37119,Long,0,-9077.25,575.0000,0.531250,0.968750,1000.000000,0.681250,0.286138,0.446250,0.082201,0.043605,0.032168,0.063149,0.157130,0.004328,0.155462,0.044113,0.060848,0.023609,0.056506,0.085034,0.191847,0.245590,0.526792,0.002164,2.506401,0.093750,0.312500,0.343750,0.312500,-0.093750,0.031250,
37119,Long,0,-276.00,745.0000,0.656250,0.968750,1000.000000,0.681250,0.286138,0.446250,0.006918,0.040032,0.100548,0.235092,0.148660,0.186506,0.070005,0.109210,0.073193,0.025124,0.004713,0.001000,0.001000,0.248421,0.703201,0.002636,2.489433,0.218750,0.437500,0.343750,0.312500,0.031250,0.031250,
37120,Long,0,-546.00,460.0000,0.500000,1.000000,1000.000000,0.643750,0.257997,0.452813,0.360393,0.053277,0.001000,0.214824,0.039665,0.101714,0.019894,0.045621,0.029653,0.023598,0.018815,0.031988,0.060556,0.149595,0.829653,0.004460,1.542192,0.250000,0.468750,0.406250,0.750000,0.250000,0.093750,
37120,Long,0,-9077.25,505.0000,0.593750,1.000000,1000.000000,0.643750,0.257997,0.452813,0.107779,0.229606,0.206211,0.158192,0.062502,0.029745,0.075463,0.013933,0.035730,0.006988,0.016026,0.010416,0.047408,0.149462,0.846549,0.005349,2.091518,0.343750,0.562500,0.406250,0.750000,0.343750,0.093750,
37120,Long,1,12661.50,620.0000,0.843750,1.000000,1000.000000,0.643750,0.257997,0.452813,0.215724,0.081901,0.068289,0.081770,0.165748,0.244024,0.064191,0.037225,0.015072,0.009330,0.005257,0.008633,0.002837,0.172433,0.877342,0.006696,2.317906,0.593750,0.812500,0.406250,0.750000,0.593750,0.093750,
37125,Short,0,-10338.50,545.0000,0.781250,1.781250,1000.000000,0.762500,0.473682,0.476563,0.051508,0.058210,0.133034,0.238442,0.287000,0.101403,0.020143,0.050165,0.021388,0.012634,0.024239,0.001720,0.000114,0.274826,0.837976,0.004427,1.688495,0.156250,0.218750,0.031250,0.125000,-0.843750,0.000000,
37131,Long,1,6911.50,670.0000,0.906250,1.906250,1000.000000,0.625000,0.259958,0.501250,0.048685,0.235151,0.003394,0.051814,0.190125,0.091748,0.001000,0.001000,0.060458,0.046882,0.187951,0.002970,0.080823,0.017339,0.948679,0.033287,0.021726,0.687500,0.375000,0.093750,0.187500,-0.562500,0.031250,
37133,Short,0,-10338.50,570.0000,0.687500,1.656250,1000.000000,0.681250,0.426926,0.518438,0.056059,0.044807,0.014099,0.292974,0.127797,0.076067,0.102510,0.065664,0.116575,0.082478,0.020970,0.001000,0.001000,0.318625,0.004746,0.000378,1.903063,-0.375000,-1.000000,-0.250000,-0.781250,-1.187500,0.281250,
37133,Short,0,-10338.50,685.0000,0.718750,1.656250,1000.000000,0.681250,0.426926,0.518438,0.063062,0.077523,0.116287,0.108863,0.298853,0.086942,0.078208,0.034050,0.066725,0.030436,0.034049,0.005001,0.001000,0.229759,0.197714,0.002065,2.176406,-0.343750,-0.968750,-0.250000,-0.781250,-1.156250,0.281250,
37138,Short,1,13882.50,475.0000,1.093750,1.781250,1000.000000,0.650000,0.423250,0.530625,0.388053,0.540793,0.052693,0.018169,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.000274,0.000017,0.001000,0.048684,0.172252,0.002968,1.164540,-0.156250,0.031250,-0.750000,-0.343750,-1.031250,0.062500,
37140,Long,1,1695.00,710.0000,1.187500,2.531250,1000.000000,0.987500,1.000508,0.559688,0.023675,0.012234,0.091643,0.130932,0.080695,0.075868,0.092576,0.056950,0.164191,0.190461,0.070477,0.008411,0.001888,0.563470,0.666563,0.004030,2.347903,0.812500,-1.187500,0.000000,0.156250,-1.187500,0.125000,
37144,Short,1,9195.00,660.0000,1.187500,2.531250,1000.000000,1.143750,1.131129,0.582812,0.017098,0.174375,0.141566,0.086038,0.166287,0.108590,0.044438,0.123538,0.066978,0.030603,0.023907,0.015054,0.001528,0.568283,0.186628,0.002297,2.163313,-0.093750,-0.968750,-0.156250,-0.968750,-1.125000,0.406250,
37147,Long,0,-9481.75,565.0000,1.500000,2.531250,1000.000000,1.325000,1.160785,0.596875,0.020293,0.038126,0.033069,0.006276,0.031170,0.049615,0.021435,0.042629,0.085323,0.163847,0.450099,0.058118,0.001000,0.928691,0.197435,0.003727,1.029792,0.031250,0.187500,-0.062500,-0.187500,-0.187500,-0.500000,
37147,Short,0,-10338.50,515.0000,1.000000,2.187500,1000.000000,1.118750,0.727957,0.611875,0.033720,0.229999,0.048875,0.054949,0.144215,0.001000,0.020149,0.075921,0.165523,0.165663,0.048130,0.001000,0.012856,0.077344,0.835643,0.044308,0.762313,-0.218750,-0.156250,0.281250,0.250000,-0.906250,0.000000,
37147,Long,1,6911.50,665.0000,1.000000,2.187500,1000.000000,1.118750,0.727957,0.611875,0.032671,0.002811,0.024796,0.001000,0.011440,0.074779,0.058149,0.082653,0.067887,0.173070,0.175280,0.114088,0.182376,0.537138,0.037780,0.002952,0.704444,-0.281250,-0.250000,0.218750,0.156250,-0.281250,1.000000,
37150,Long,1,2599.00,780.0000,0.875000,2.187500,1000.000000,1.275000,0.721598,0.623437,0.097878,0.161696,0.118395,0.122194,0.087763,0.120007,0.058575,0.070924,0.044153,0.052803,0.023844,0.027497,0.014270,0.269333,0.310258,0.001822,0.686636,0.406250,0.281250,0.687500,0.906250,0.281250,0.375000,
37151,Short,1,6911.50,610.0000,0.875000,1.781250,1000.000000,1.212500,0.682825,0.632188,0.103414,0.111091,0.131494,0.071058,0.074893,0.077171,0.108148,0.093364,0.122582,0.031095,0.006638,0.006670,0.062383,0.265858,0.801734,0.005124,0.890140,0.031250,-0.656250,0.031250,-0.375000,-0.875000,0.062500,
37152,Short,1,13882.50,520.0000,1.156250,1.781250,1000.000000,1.168750,0.739351,0.641250,0.054078,0.051443,0.001000,0.084368,0.057888,0.097679,0.239242,0.081409,0.089817,0.128087,0.100733,0.014899,0.000357,0.712671,0.414967,0.003254,1.828634,1.125000,1.187500,0.875000,0.906250,0.281250,0.156250,
37152,Short,0,-108.00,785.0000,1.937500,1.781250,1000.000000,1.168750,0.739351,0.641250,0.077035,0.095360,0.153595,0.082053,0.253610,0.060259,0.014006,0.041999,0.052930,0.079948,0.054960,0.034139,0.000105,0.463617,0.775843,0.010122,1.871997,1.906250,1.968750,0.875000,0.906250,1.062500,0.156250,
37154,Short,0,-1117.50,835.0000,1.343750,3.281250,1000.000000,1.150000,0.654611,0.669375,0.038855,0.026202,0.067593,0.048831,0.021920,0.045921,0.062036,0.046623,0.223815,0.096575,0.098186,0.107343,0.116100,0.739662,0.011706,0.000431,1.660430,0.375000,0.812500,-0.093750,1.406250,0.375000,0.312500,
37160,Long,1,9786.50,740.0000,0.937500,1.437500,1000.000000,0.900000,0.461655,0.705625,0.029474,0.011752,0.024220,0.001000,0.008444,0.039889,0.161362,0.166456,0.126804,0.091957,0.075950,0.036209,0.227482,0.483418,0.613856,0.003052,1.948086,0.468750,0.906250,0.343750,0.718750,0.468750,0.062500,
37173,Short,1,14099.00,710.0000,0.937500,2.281250,1000.000000,0.850000,0.275709,0.777500,0.238250,0.242675,0.036386,0.183395,0.102260,0.096290,0.004793,0.023073,0.024125,0.008453,0.015172,0.008535,0.016594,0.041986,0.904234,0.006074,0.916542,0.562500,0.468750,0.250000,0.250000,-1.031250,0.187500,
37174,Long,0,-10338.50,640.0000,0.750000,1.500000,1000.000000,0.856250,0.509672,0.789375,0.019069,0.061062,0.037296,0.030603,0.058399,0.099339,0.066258,0.148812,0.162398,0.196857,0.069002,0.050906,0.001000,0.515771,0.136784,-0.001161,1.450238,-0.687500,-0.937500,-0.250000,-1.062500,-1.000000,0.343750,
37174,Long,0,-1713.50,805.0000,0.781250,1.500000,1000.000000,0.856250,0.509672,0.789375,0.023233,0.076980,0.071578,0.091886,0.061194,0.063323,0.119095,0.056269,0.127716,0.144824,0.094511,0.052613,0.016779,0.370696,0.045670,0.000657,1.354252,-0.656250,-0.906250,-0.250000,-1.062500,-0.968750,0.343750,
37175,Short,0,-8901.00,525.0000,0.843750,1.750000,1000.000000,0.812500,0.429662,0.797188,0.109916,0.031275,0.027779,0.065505,0.025817,0.356750,0.060115,0.015634,0.057240,0.113008,0.092447,0.022946,0.021568,0.541242,0.054233,0.000886,1.245251,-0.031250,0.218750,-0.093750,0.562500,-0.031250,0.312500,
37175,Short,1,14099.00,640.0000,0.875000,1.750000,1000.000000,0.812500,0.429662,0.797188,0.169613,0.110078,0.098684,0.137382,0.031017,0.133403,0.108916,0.027329,0.028444,0.032735,0.081860,0.022281,0.018260,0.326757,0.385568,0.003169,0.955619,0.000000,0.250000,-0.093750,0.562500,0.000000,0.312500,
37175,Short,1,4507.50,700.0000,1.093750,1.750000,1000.000000,0.812500,0.429662,0.797188,0.115875,0.043933,0.176982,0.181486,0.115993,0.034782,0.171657,0.024149,0.042698,0.072863,0.014796,0.004785,0.001000,0.417242,0.510419,0.004037,1.064663,0.218750,0.468750,-0.093750,0.562500,0.218750,0.312500,
37181,Long,1,13672.75,670.0000,0.562500,1.312500,1000.000000,0.818750,0.441676,0.830313,0.037450,0.095522,0.047958,0.005849,0.042511,0.043534,0.077061,0.088510,0.177263,0.072551,0.031991,0.055352,0.224448,0.324504,0.019340,-0.000368,1.074111,0.125000,0.531250,0.125000,0.718750,0.125000,0.250000,
37181,Long,0,-1713.50,770.0000,0.937500,1.312500,1000.000000,0.818750,0.441676,0.830313,0.045479,0.030838,0.087205,0.130241,0.021964,0.022344,0.082419,0.046043,0.056445,0.108614,0.163877,0.057296,0.147237,0.474547,0.194683,0.001862,1.328282,0.500000,0.906250,0.125000,0.718750,0.500000,0.250000,
37183,Short,1,14099.00,655.0000,0.812500,1.937500,1000.000000,0.681250,0.301429,0.843750,0.065211,0.039355,0.089351,0.038241,0.014001,0.035047,0.128938,0.157969,0.132718,0.093159,0.080206,0.086673,0.039131,0.500195,0.001120,-0.000135,1.321554,0.312500,-0.343750,-0.093750,-0.218750,-1.218750,0.437500,
37183,Short,0,-276.00,800.0000,1.031250,1.937500,1000.000000,0.681250,0.301429,0.843750,0.018915,0.059902,0.036285,0.073666,0.090497,0.056240,0.093156,0.018705,0.017491,0.067791,0.100135,0.099287,0.267930,0.411944,0.273526,0.002658,1.380912,0.531250,-0.125000,-0.093750,-0.218750,-1.000000,0.437500,
37188,Long,1,14099.00,730.0000,0.687500,1.437500,1000.000000,0.693750,0.326559,0.848125,0.031805,0.125522,0.192707,0.164011,0.151316,0.193428,0.127972,0.008956,0.002589,0.001527,0.000169,0.001000,0.001000,0.152093,0.820518,0.002862,1.228338,0.531250,0.062500,0.281250,0.031250,-0.468750,0.062500,
37188,Long,0,-3151.00,780.0000,1.031250,1.437500,1000.000000,0.693750,0.326559,0.848125,0.020351,0.044821,0.018751,0.001000,0.017420,0.033310,0.071945,0.137985,0.172634,0.126096,0.110526,0.202024,0.044137,0.422667,0.784253,0.003259,1.310100,0.875000,0.406250,0.281250,0.031250,-0.125000,0.062500,
37189,Long,1,14099.00,490.0000,0.625000,1.500000,1000.000000,0.750000,0.404371,0.848750,0.088441,0.140830,0.263348,0.112540,0.036156,0.050188,0.150210,0.102859,0.052932,0.002496,0.001000,0.001000,0.001000,0.307129,0.671416,0.002743,1.640216,0.187500,1.250000,0.781250,1.062500,0.187500,0.062500,
37189,Long,0,-4588.50,725.0000,0.843750,1.500000,1000.000000,0.750000,0.404371,0.848750,0.054500,0.052520,0.072996,0.258991,0.152690,0.128218,0.094610,0.066426,0.037547,0.026096,0.019119,0.027668,0.008619,0.195514,0.847155,0.004491,1.624154,0.406250,1.468750,0.781250,1.062500,0.406250,0.062500,
37195,Long,1,13972.50,560.0000,2.437500,2.531250,1000.000000,0.843750,0.214330,0.845625,0.002385,0.027734,0.001000,0.003586,0.014031,0.001000,0.022728,0.001000,0.012683,0.031746,0.224492,0.521144,0.139470,2.075419,0.020702,0.001216,1.626727,2.062500,2.468750,0.343750,0.531250,2.062500,0.343750,
37195,Long,0,-6578.00,725.0000,3.062500,2.531250,1000.000000,0.843750,0.214330,0.845625,0.015812,0.037090,0.015525,0.054749,0.089214,0.169276,0.057590,0.001000,0.013384,0.001000,0.026162,0.087452,0.433747,1.459226,0.487707,0.012111,1.347987,2.687500,3.093750,0.343750,0.531250,2.687500,0.343750,
37196,Long,0,-9670.50,710.0000,2.156250,4.437500,1000.000000,1.212500,0.702006,0.865313,0.039395,0.048897,0.040601,0.030013,0.067253,0.166372,0.105992,0.039388,0.140912,0.156949,0.115476,0.032530,0.016222,0.755985,0.811315,0.008419,1.348235,1.312500,4.000000,2.218750,2.562500,1.312500,0.281250,
37203,Short,1,4893.25,610.0000,1.468750,3.562500,1000.000000,1.468750,0.915236,0.900312,0.031781,0.044466,0.144804,0.052221,0.065031,0.034539,0.055922,0.092928,0.173736,0.209339,0.087922,0.007310,0.001000,0.927895,0.102754,0.002148,1.271964,0.031250,-0.625000,-0.312500,-1.093750,-1.500000,0.437500,
37208,Short,0,-180.00,570.0000,1.187500,2.687500,1000.000000,1.125000,0.704450,0.910312,0.319870,0.183727,0.287935,0.085367,0.041514,0.020629,0.005894,0.002650,0.005440,0.017008,0.007458,0.021515,0.000992,0.065186,0.917202,0.008066,0.921776,0.718750,0.750000,0.406250,1.187500,-0.312500,0.343750,
37210,Short,1,13954.50,765.0000,1.968750,3.562500,1000.000000,1.268750,0.825757,0.923438,0.014926,0.016074,0.027355,0.004442,0.001000,0.030751,0.075174,0.126584,0.411511,0.191738,0.084841,0.013799,0.002805,1.142384,0.440343,0.003463,1.125755,1.875000,3.062500,1.437500,2.281250,1.875000,0.031250,
37224,Long,1,1695.00,735.0000,1.281250,2.375000,1000.000000,1.231250,0.472692,0.980313,0.045421,0.074006,0.050558,0.094501,0.149295,0.136147,0.145662,0.119330,0.113072,0.055229,0.015659,0.000028,0.001093,0.335371,0.657122,0.006644,0.963758,0.531250,0.906250,0.187500,0.781250,-0.312500,0.125000,
37225,Long,0,-9555.00,800.0000,1.281250,2.187500,1000.000000,1.156250,0.673610,0.984375,0.045310,0.027980,0.075954,0.058821,0.117992,0.096597,0.167960,0.096830,0.195849,0.060196,0.013585,0.016459,0.026465,0.507308,0.032875,0.000565,0.980248,0.406250,1.062500,0.531250,0.718750,0.406250,0.843750,
37229,Long,0,-2055.00,780.0000,1.250000,2.593750,1000.000000,1.143750,0.613329,0.990938,0.034060,0.076838,0.033279,0.065349,0.162910,0.265041,0.086849,0.034208,0.019485,0.026744,0.082686,0.065477,0.047073,0.445018,0.611300,0.004841,0.931158,0.843750,0.812500,0.531250,0.843750,0.812500,0.281250,
37230,Short,0,-7284.75,695.0000,3.343750,2.812500,1000.000000,1.162500,0.630600,0.994062,0.032305,0.060950,0.015536,0.061686,0.098615,0.216166,0.079845,0.001000,0.038853,0.081978,0.217670,0.067697,0.028698,1.416720,0.711345,0.016199,0.941558,2.343750,1.812500,0.250000,-0.593750,0.781250,0.031250,
37232,Short,1,5203.25,620.0000,2.781250,3.718750,1000.000000,1.600000,1.038779,1.020938,0.011866,0.078439,0.035889,0.022950,0.055143,0.005334,0.039359,0.142647,0.081148,0.168680,0.241845,0.076953,0.039747,1.821594,0.201196,0.004838,0.762667,2.093750,2.218750,0.500000,2.781250,2.093750,0.531250,
37238,Short,1,14237.00,690.0000,1.656250,3.312500,1000.000000,1.456250,1.134061,1.049375,0.009450,0.020530,0.039204,0.030799,0.072333,0.039666,0.027831,0.127437,0.174511,0.219318,0.066986,0.136014,0.035920,0.948852,0.070592,0.001584,0.915961,-0.093750,-0.343750,-0.656250,-1.000000,-1.156250,0.812500,
37238,Short,0,-5733.00,775.0000,2.093750,3.312500,1000.000000,1.456250,1.134061,1.049375,0.034352,0.024194,0.026504,0.030289,0.065654,0.050385,0.074227,0.039156,0.102748,0.161152,0.193575,0.110223,0.087541,1.045692,0.280271,0.004226,0.870570,0.343750,0.093750,-0.656250,-1.000000,-0.718750,0.812500,
37242,Short,1,13882.50,580.0000,1.281250,2.687500,1000.000000,1.381250,0.719266,1.074062,0.137079,0.200590,0.069977,0.095670,0.238536,0.069300,0.086090,0.034436,0.031491,0.019234,0.008094,0.001070,0.008434,0.199351,0.935833,0.008185,0.771039,0.875000,1.312500,1.093750,2.156250,0.750000,0.000000,
