37096,Long,0,-10404.00,835.0000,0.013000,0.031900,42000.000000,0.019280,0.011529,0.007155,0.057051,0.025000,0.030128,0.107051,0.130769,0.144872,0.182692,0.169231,0.025000,0.044872,0.055128,0.020513,0.007692,0.004974,0.117417,0.000053,0.454572,-0.002900,-0.001000,-0.003500,0.013000,-0.002900,0.005000,
37097,Long,1,16068.00,715.0000,0.017500,0.031900,42000.000000,0.017480,0.010408,0.007285,0.040680,0.018491,0.027367,0.075444,0.046598,0.028107,0.044379,0.234467,0.088757,0.175296,0.006657,0.168639,0.045118,0.002596,0.789736,0.000310,0.495653,0.009000,0.006100,0.004500,0.001000,0.006100,0.000500,
37097,Long,0,-1425.60,810.0000,0.026000,0.031900,42000.000000,0.017480,0.010408,0.007285,0.033714,0.034751,0.029564,0.062241,0.119295,0.049274,0.067427,0.048755,0.050830,0.176867,0.085581,0.091805,0.149896,0.005143,0.898504,0.000312,0.597094,0.017500,0.014600,0.004500,0.001000,0.014600,0.000500,
37098,Long,0,-10287.00,685.0000,0.020000,0.046500,42000.000000,0.019880,0.012769,0.007545,0.020992,0.033715,0.096692,0.104326,0.071247,0.039440,0.021628,0.027990,0.053435,0.220102,0.090967,0.110051,0.109415,0.003365,0.799611,0.000383,0.693641,0.013500,0.031000,0.019500,0.024000,0.013500,0.002000,
37105,Long,1,14190.00,630.0000,0.021400,0.034000,42000.000000,0.016100,0.005323,0.008350,0.017110,0.090304,0.155418,0.235266,0.163498,0.001000,0.138783,0.001000,0.095057,0.007605,0.007605,0.001000,0.089354,0.000849,0.799784,0.000532,1.424383,0.014000,0.013000,0.010600,0.006600,-0.002000,0.000000,
37105,Long,0,-1696.80,725.0000,0.032400,0.034000,42000.000000,0.016100,0.005323,0.008350,0.088115,0.165398,0.037178,0.001000,0.044789,0.101288,0.193794,0.161007,0.084309,0.001171,0.058548,0.009368,0.055035,0.001726,0.899037,0.000537,1.168408,0.025000,0.024000,0.010600,0.006600,0.009000,0.000000,
37110,Long,0,-10378.20,665.0000,0.018000,0.044000,42000.000000,0.018480,0.013416,0.008944,0.054040,0.119697,0.119697,0.084343,0.100505,0.139394,0.249495,0.041919,0.050505,0.008081,0.001000,0.010101,0.022222,0.000975,0.824412,0.000366,0.951590,0.012000,0.005000,0.004000,0.003000,0.004000,0.000000,
37113,Long,0,-6882.00,645.0000,0.014700,0.022000,42000.000000,0.015100,0.008893,0.009439,0.131651,0.097248,0.088073,0.067890,0.044954,0.001000,0.007339,0.036239,0.196330,0.117890,0.084404,0.085321,0.042661,0.001172,0.788139,0.000383,1.157063,0.011500,0.009000,0.010800,0.011800,0.008000,0.000700,
37118,Short,0,-10665.00,780.0000,0.020500,0.029300,42000.000000,0.017120,0.006587,0.009980,0.085156,0.042969,0.093750,0.030469,0.001000,0.018750,0.007031,0.064844,0.208594,0.102344,0.173437,0.107031,0.065625,0.001921,0.812887,0.000361,0.374380,-0.005400,0.000700,-0.003000,-0.005800,-0.011800,0.006000,
37120,Short,1,13905.00,600.0000,0.019500,0.025900,42000.000000,0.016720,0.006572,0.010275,0.072438,0.095406,0.001000,0.030035,0.035336,0.006184,0.064488,0.148410,0.167845,0.159011,0.015901,0.010601,0.194346,0.001797,0.872490,0.000788,0.876435,0.010000,0.010500,-0.000500,0.011500,0.005100,0.001500,
37120,Short,1,14310.00,805.0000,0.030000,0.025900,42000.000000,0.016720,0.006572,0.010275,0.033810,0.099048,0.093810,0.038571,0.099524,0.135238,0.060952,0.025714,0.038095,0.119524,0.119524,0.027619,0.108571,0.000318,0.895326,0.000409,0.586738,0.020500,0.021000,-0.000500,0.011500,0.015600,0.001500,
37127,Long,1,14112.00,625.0000,0.018500,0.045500,42000.000000,0.024040,0.019454,0.011477,0.072559,0.099604,0.118074,0.021108,0.001000,0.001000,0.064644,0.181398,0.085092,0.088391,0.197889,0.002639,0.068602,0.003068,0.727247,0.000492,0.951199,0.014000,0.008600,0.010800,0.006500,0.004500,0.004500,
37127,Long,0,-10386.00,705.0000,0.030500,0.045500,42000.000000,0.024040,0.019454,0.011477,0.098375,0.110560,0.008574,0.001000,0.018502,0.072653,0.205776,0.014440,0.001000,0.168321,0.076264,0.177798,0.048736,0.004681,0.857289,0.000571,0.724738,0.026000,0.020600,0.010800,0.006500,0.016500,0.004500,
37131,Long,1,1948.80,825.0000,0.032000,0.052500,42000.000000,0.021240,0.012027,0.011932,0.030588,0.073529,0.001000,0.005000,0.028235,0.073529,0.213824,0.107353,0.076176,0.092059,0.019412,0.107353,0.172941,0.010349,0.837595,0.000290,0.872310,0.018000,0.016000,0.001000,0.014500,0.016000,0.004300,
37139,Long,1,13950.00,620.0000,0.015000,0.036000,42000.000000,0.023100,0.013545,0.013087,0.042323,0.056102,0.020177,0.036909,0.035925,0.039862,0.154528,0.148622,0.220472,0.189469,0.001000,0.040846,0.014764,0.006061,0.144766,0.000107,1.228762,-0.003000,-0.013000,-0.004000,-0.006500,-0.022000,0.010900,
37139,Long,0,-10287.00,710.0000,0.020500,0.036000,42000.000000,0.023100,0.013545,0.013087,0.016107,0.049664,0.057718,0.101007,0.126510,0.067450,0.020134,0.037248,0.159396,0.197651,0.129195,0.027852,0.010067,0.003819,0.697207,0.000263,0.914065,0.002500,-0.007500,-0.004000,-0.006500,-0.016500,0.010900,
37141,Long,1,15141.00,695.0000,0.019100,0.035500,42000.000000,0.020300,0.009605,0.013592,0.024561,0.071930,0.054971,0.011111,0.064035,0.037719,0.089474,0.068129,0.074561,0.060526,0.088304,0.177193,0.177485,0.003834,0.896557,0.000316,1.151272,0.012500,0.026000,0.021900,0.028900,0.012500,0.000400,
37152,Short,1,13968.00,725.0000,0.037000,0.076600,42000.000000,0.016120,0.011967,0.014398,0.029563,0.061054,0.024422,0.044344,0.005141,0.055913,0.089332,0.067481,0.040488,0.001000,0.051414,0.511568,0.019280,0.006638,0.850941,0.001108,0.437059,0.032000,0.074500,0.015000,0.055500,0.015900,0.005000,
37153,Short,0,-9883.80,710.0000,0.052000,0.115500,42000.000000,0.023300,0.018310,0.014998,0.025656,0.030787,0.001000,0.030217,0.017389,0.018529,0.138826,0.015393,0.019384,0.132554,0.106328,0.220924,0.244014,0.014773,0.786186,0.000817,1.026374,0.037000,0.092000,0.045000,0.060000,0.037000,0.005000,
37158,Short,1,21201.60,375.0000,0.062400,0.114000,42000.000000,0.038500,0.017432,0.016123,0.134731,0.074850,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.585329,0.187126,0.008982,0.001000,0.008982,0.012257,0.694006,0.003691,25.832812,0.055500,0.066500,0.022100,0.035600,0.055500,0.000000,
37158,Short,1,2818.80,700.0000,0.101900,0.114000,42000.000000,0.038500,0.017432,0.016123,0.038382,0.123185,0.059388,0.041494,0.085322,0.106068,0.169346,0.101400,0.001556,0.001000,0.252075,0.018672,0.003112,0.004767,0.887850,0.001717,1.186675,0.095000,0.106000,0.022100,0.035600,0.095000,0.000000,
37169,Long,0,-10374.00,730.0000,0.067000,0.054400,42000.000000,0.020340,0.008575,0.019369,0.018503,0.786595,0.188734,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006168,0.007210,0.223769,0.000070,0.634061,0.010500,0.017000,-0.036500,-0.023500,-0.010900,0.054500,
37175,Long,0,-6354.00,710.0000,0.030500,0.067000,42000.000000,0.025340,0.010639,0.020436,0.005197,0.029540,0.059354,0.048961,0.038840,0.045952,0.108589,0.049508,0.041575,0.019694,0.206236,0.214168,0.132385,0.006271,0.896172,0.000539,0.938068,0.024000,0.026500,0.003200,0.005000,0.007000,0.001000,
37178,Short,0,-3434.40,675.0000,0.051200,0.074000,42000.000000,0.027440,0.014762,0.020741,0.055286,0.027401,0.001000,0.001000,0.022308,0.079292,0.025461,0.082202,0.065470,0.133366,0.392823,0.077595,0.038797,0.020809,0.623919,0.000605,1.279990,0.018700,0.015500,-0.002000,-0.026000,-0.024800,0.003500,
37186,Long,0,-9266.40,725.0000,0.017000,0.040500,42000.000000,0.019560,0.010403,0.022271,0.018495,0.052934,0.056760,0.032526,0.068878,0.218112,0.240434,0.071429,0.068878,0.021684,0.059311,0.070153,0.020408,0.005301,0.115370,0.000075,0.371390,-0.002000,0.007000,0.008000,0.012000,-0.011500,0.008100,
37187,Short,1,13950.00,755.0000,0.014000,0.033000,42000.000000,0.019860,0.010181,0.022441,0.046748,0.048780,0.132114,0.127033,0.188008,0.015244,0.118902,0.044715,0.072663,0.078760,0.079776,0.028455,0.018801,0.004669,0.087038,0.000069,0.450691,-0.004000,-0.012000,-0.001000,0.001000,-0.016000,0.010800,
37188,Long,1,14500.80,610.0000,0.016000,0.031000,42000.000000,0.020960,0.011023,0.022656,0.046329,0.036713,0.011364,0.018357,0.061189,0.204545,0.188811,0.080420,0.067308,0.120629,0.073427,0.045455,0.045455,0.004324,0.623812,0.000444,0.556071,-0.008500,-0.007500,-0.003000,-0.006500,-0.009500,0.005500,
37188,Long,1,6475.20,655.0000,0.024500,0.031000,42000.000000,0.020960,0.011023,0.022656,0.036962,0.023522,0.016129,0.073253,0.099462,0.032930,0.035618,0.032258,0.264785,0.114247,0.051747,0.149194,0.069892,0.004978,0.844492,0.000612,0.507538,0.000000,0.001000,-0.003000,-0.006500,-0.001000,0.005500,
37196,Short,0,-10386.00,740.0000,0.031000,0.054000,42000.000000,0.017380,0.005151,0.023820,0.009687,0.039121,0.016393,0.039866,0.045455,0.093890,0.084203,0.044709,0.077869,0.237705,0.134501,0.164307,0.012295,0.010561,0.675953,0.000367,0.619610,0.013000,0.037000,0.014100,0.018500,0.013000,0.007000,
37196,Short,1,1948.80,805.0000,0.032000,0.054000,42000.000000,0.017380,0.005151,0.023820,0.041717,0.101401,0.067296,0.051157,0.021315,0.092570,0.061206,0.051157,0.063642,0.194275,0.109927,0.134287,0.010049,0.004010,0.823005,0.000429,0.718501,0.014000,0.038000,0.014100,0.018500,0.014000,0.007000,
37203,Long,0,-10386.00,640.0000,0.031000,0.053000,42000.000000,0.019300,0.008927,0.024245,0.060235,0.074627,0.053038,0.030650,0.066631,0.094883,0.270522,0.150053,0.055437,0.039446,0.042377,0.002399,0.059701,0.004100,0.828049,0.000439,1.290395,0.025000,0.028000,0.009000,0.009000,-0.013000,0.000000,
37203,Long,1,7282.80,730.0000,0.043000,0.053000,42000.000000,0.019300,0.008927,0.024245,0.111725,0.207519,0.052251,0.099193,0.244265,0.128929,0.062447,0.038445,0.001912,0.047579,0.001000,0.001000,0.005735,0.002247,0.592106,0.000322,1.062642,0.025000,0.028000,-0.003000,-0.003000,-0.013000,0.012000,
37204,Long,0,-6868.80,435.0000,0.025900,0.051000,42000.000000,0.023100,0.017143,0.024475,0.024419,0.087209,0.001000,0.001000,0.009302,0.001000,0.001000,0.251163,0.097674,0.084884,0.017442,0.181395,0.246512,0.006096,0.596659,0.000821,4.653476,0.012700,0.045700,0.037800,0.034800,0.012700,0.010200,
37207,Short,1,13920.00,570.0000,0.028000,0.067300,42000.000000,0.025300,0.016585,0.024390,0.170455,0.121212,0.212121,0.001000,0.056818,0.333333,0.030303,0.015152,0.001000,0.001000,0.001000,0.001000,0.060606,-0.001431,0.880584,0.001908,0.186239,-0.007000,-0.044800,-0.005500,-0.021800,-0.044800,0.002400,
37207,Short,0,-3146.40,725.0000,0.046000,0.067300,42000.000000,0.025300,0.016585,0.024390,0.076823,0.208333,0.080729,0.118490,0.063802,0.140625,0.132813,0.019531,0.127604,0.010417,0.001000,0.001000,0.020833,0.001082,0.885800,0.000787,0.165393,0.011000,-0.026800,-0.005500,-0.021800,-0.026800,0.002400,
37209,Short,1,45225.60,550.0000,0.032200,0.072800,42000.000000,0.032300,0.021295,0.024490,0.163677,0.060538,0.004484,0.031390,0.029148,0.105381,0.001000,0.094170,0.004484,0.004484,0.112108,0.170404,0.219731,0.000008,0.945563,0.001323,1.050685,0.026400,0.018900,0.014200,0.032700,-0.007900,0.001400,
37210,Short,1,13869.00,585.0000,0.038000,0.074500,42000.000000,0.037660,0.027218,0.023848,0.006098,0.049289,0.032012,0.024898,0.005081,0.001000,0.001000,0.146341,0.049289,0.439024,0.073171,0.102642,0.072154,0.019253,0.182421,0.000386,1.122097,0.034000,0.070000,0.037800,0.052000,0.034000,0.008000,
37210,Short,1,3445.20,625.0000,0.050000,0.074500,42000.000000,0.037660,0.027218,0.023848,0.019298,0.028947,0.012281,0.027193,0.115789,0.030263,0.004386,0.001000,0.070175,0.098684,0.438596,0.089474,0.064912,0.017166,0.504376,0.000742,0.884026,0.046000,0.082000,0.037800,0.052000,0.046000,0.008000,
37222,Long,0,-6452.40,645.0000,0.023800,0.053500,42000.000000,0.023220,0.011546,0.024264,0.006531,0.020682,0.046807,0.002177,0.025036,0.112482,0.193759,0.121190,0.177794,0.154572,0.046444,0.042090,0.050435,0.007899,0.510587,0.000231,0.931704,0.008300,-0.003100,0.001200,-0.010800,-0.005500,0.003300,
37225,Long,1,14112.00,675.0000,0.018500,0.032000,42000.000000,0.019020,0.007186,0.024227,0.007801,0.039716,0.007801,0.054610,0.043262,0.024113,0.030496,0.061702,0.332270,0.104255,0.086879,0.141135,0.065957,0.007467,0.348239,0.000155,1.319301,-0.002000,-0.007500,-0.003000,-0.009000,-0.016500,0.007500,
37227,Long,1,1296.00,815.0000,0.026000,0.032000,42000.000000,0.019020,0.007186,0.024227,0.072227,0.045666,0.013514,0.058947,0.070363,0.066170,0.088304,0.035182,0.029124,0.082712,0.191985,0.109739,0.136067,0.006950,0.737214,0.000223,0.809762,0.005500,0.000000,-0.003000,-0.009000,-0.009000,0.007500,
37228,Long,0,-2755.20,585.0000,0.031400,0.035000,42000.000000,0.021000,0.009387,0.024232,0.131579,0.113636,0.151914,0.138158,0.001000,0.001000,0.093900,0.001000,0.026316,0.069378,0.001794,0.172847,0.100478,0.011306,0.332888,0.000693,0.924180,0.017000,0.022500,0.011600,0.008600,0.008000,0.011400,
37229,Short,1,11901.60,695.0000,0.024000,0.046000,42000.000000,0.024540,0.009843,0.024406,0.010773,0.064365,0.029558,0.076519,0.067403,0.050829,0.125691,0.037569,0.243646,0.169613,0.093094,0.026519,0.004420,0.008627,0.550874,0.000186,1.607028,-0.009900,-0.021500,0.000500,-0.019500,-0.021500,0.010400,
37230,Long,0,-10650.00,275.0000,0.036500,0.046000,42000.000000,0.026560,0.015845,0.024605,0.041237,0.001000,0.001000,0.134021,0.043299,0.068041,0.051546,0.081959,0.001000,0.029381,0.051546,0.061856,0.437113,0.013985,0.644424,0.001161,28.310731,-0.001000,-0.001500,0.000400,-0.003600,-0.001500,0.000100,
37231,Short,0,-8397.00,575.0000,0.020600,0.046000,42000.000000,0.031260,0.015852,0.024849,0.033114,0.029435,0.038730,0.052091,0.061193,0.062742,0.030596,0.178544,0.047831,0.085980,0.159566,0.095856,0.124322,0.013413,0.035340,-0.000050,4.039731,0.005000,0.008600,0.024900,0.025900,0.001000,0.014100,
37231,Short,0,-331.20,770.0000,0.040600,0.046000,42000.000000,0.031260,0.015852,0.024849,0.015845,0.021127,0.012324,0.046723,0.022887,0.023700,0.037243,0.087757,0.171723,0.065953,0.166712,0.168608,0.159399,0.017453,0.459551,0.000194,2.665374,0.025000,0.028600,0.024900,0.025900,0.021000,0.014100,
37239,Long,1,14040.00,580.0000,0.022400,0.033800,42000.000000,0.021380,0.009706,0.025104,0.040956,0.001000,0.001000,0.024744,0.104949,0.037543,0.012799,0.067406,0.106655,0.120307,0.167235,0.242321,0.075085,0.005755,0.860995,0.000758,0.838135,0.022100,0.028900,0.018100,0.031500,0.022100,0.000400,
37242,Long,0,-595.20,715.0000,0.027900,0.033800,42000.000000,0.021380,0.009706,0.025104,0.023286,0.043937,0.067663,0.035589,0.251318,0.097100,0.054042,0.025923,0.013181,0.138401,0.017575,0.144112,0.087873,0.000383,0.899612,0.000531,0.902177,0.027600,0.034400,0.018100,0.031500,0.027600,0.000400,
37245,Short,1,5490.00,765.0000,0.031000,0.068500,42000.000000,0.021060,0.011283,0.025189,0.033848,0.047506,0.013658,0.033848,0.047506,0.280582,0.197743,0.070368,0.030582,0.041271,0.046021,0.071556,0.085511,0.012836,0.095511,0.000128,1.194053,0.003000,-0.005500,-0.004000,-0.018500,-0.041500,0.013500,
37251,Long,1,14040.00,615.0000,0.035100,0.038500,42000.000000,0.021000,0.009699,0.025279,0.226667,0.076667,0.001000,0.062222,0.133333,0.001000,0.100000,0.126667,0.087778,0.052222,0.061111,0.013333,0.060000,0.003042,0.878744,0.001621,0.495871,0.029500,0.009500,0.007900,0.006900,0.009500,0.000000,
37251,Long,1,3313.80,805.0000,0.043100,0.038500,42000.000000,0.021000,0.009699,0.025279,0.090190,0.102321,0.099684,0.265823,0.111287,0.055907,0.036920,0.009494,0.098101,0.062236,0.004219,0.035338,0.028481,0.000060,0.732410,0.000588,0.644429,0.037500,0.017500,0.007900,0.006900,0.017500,0.000000,
37252,Short,0,-12312.00,300.0000,0.025100,0.054000,42000.000000,0.026220,0.018167,0.025605,0.004115,0.056584,0.017490,0.001000,0.001000,0.098765,0.042181,0.402263,0.052469,0.021605,0.181070,0.057613,0.065844,0.003435,0.887414,0.001190,5.988798,-0.015700,-0.023600,0.002300,-0.035200,-0.026600,0.002500,
37255,Short,1,1224.00,635.0000,0.027300,0.051000,42000.000000,0.027640,0.018576,0.025706,0.048174,0.054260,0.049696,0.001000,0.039554,0.052231,0.001000,0.075558,0.171907,0.170385,0.278398,0.037018,0.022819,0.009562,0.532714,0.000299,0.982329,0.000600,-0.015100,-0.001600,0.000700,-0.023000,0.008800,
37258,Long,1,6796.80,645.0000,0.027500,0.051000,42000.000000,0.027200,0.020924,0.025735,0.018847,0.049058,0.007761,0.031596,0.049889,0.013581,0.076774,0.129157,0.150776,0.227273,0.141353,0.064024,0.039911,0.010421,0.665835,0.000327,1.720910,0.005000,-0.019300,0.001500,-0.016500,-0.020000,0.001000,
37259,Short,1,1368.00,770.0000,0.023500,0.049000,42000.000000,0.030200,0.023133,0.025860,0.018847,0.052225,0.059491,0.092189,0.084469,0.042461,0.055404,0.053361,0.173252,0.096049,0.103542,0.151226,0.017484,0.004896,0.872040,0.000255,1.493710,-0.006500,-0.008000,-0.001500,-0.007500,-0.008000,0.001100,
37263,Short,0,-11328.00,660.0000,0.023000,0.048300,42000.000000,0.025960,0.019502,0.026050,0.007558,0.030814,0.026938,0.034690,0.076550,0.046705,0.090504,0.143992,0.183915,0.196705,0.007946,0.110659,0.043023,0.008528,0.442946,0.000159,2.294755,-0.001000,-0.008000,-0.001500,-0.006500,-0.015000,0.003000,
37270,Short,1,14148.00,690.0000,0.025000,0.053000,42000.000000,0.020300,0.012199,0.026209,0.007843,0.036275,0.018301,0.090196,0.134641,0.141503,0.166340,0.050654,0.116340,0.092810,0.037582,0.093137,0.014379,0.004603,0.883840,0.000394,1.187497,0.029400,0.029400,0.027400,0.025400,0.029400,0.000500,
37270,Short,0,-10386.00,775.0000,0.031000,0.053000,42000.000000,0.020300,0.012199,0.026209,0.025628,0.011768,0.033473,0.122385,0.052563,0.076098,0.166318,0.087605,0.140690,0.093096,0.074268,0.088912,0.027197,0.003970,0.932179,0.000393,1.274272,0.035400,0.035400,0.027400,0.025400,0.035400,0.000500,
37273,Short,0,-8244.00,740.0000,0.031000,0.058400,42000.000000,0.023680,0.016874,0.026253,0.054545,0.046753,0.053896,0.121429,0.048701,0.122078,0.092208,0.033117,0.041558,0.112987,0.085714,0.125974,0.061039,0.003511,0.842759,0.000533,0.523313,0.005000,0.003100,-0.005000,-0.005500,-0.003000,0.009500,
37279,Long,0,-9261.60,720.0000,0.013500,0.032000,42000.000000,0.021880,0.010308,0.026269,0.068056,0.067361,0.080556,0.118750,0.096528,0.120833,0.077083,0.092361,0.017361,0.027778,0.095833,0.040278,0.097222,0.000344,0.829118,0.000235,0.506891,0.004500,0.002000,0.009000,0.005000,-0.009500,0.000600,
37280,Long,0,-6405.60,665.0000,0.013500,0.032000,42000.000000,0.020300,0.010331,0.026261,0.010142,0.062880,0.054767,0.100406,0.134888,0.045639,0.145030,0.052231,0.252535,0.095842,0.011156,0.001000,0.034483,0.002874,0.519885,0.000163,0.796069,0.003000,0.008500,0.004000,0.013000,-0.005500,0.004000,
37281,Short,0,-7843.20,585.0000,0.021500,0.032000,42000.000000,0.019200,0.006617,0.026111,0.041570,0.071016,0.010393,0.001000,0.039838,0.034065,0.001000,0.066975,0.287529,0.185335,0.166282,0.004619,0.092379,0.010662,0.154958,0.000175,1.032542,0.002500,-0.001500,-0.003500,-0.008500,-0.010500,0.008000,
37286,Short,0,-9966.60,645.0000,0.018600,0.030900,42000.000000,0.017780,0.008492,0.025905,0.027821,0.017388,0.015456,0.042117,0.229134,0.063369,0.221406,0.031298,0.001000,0.008887,0.046368,0.210587,0.086167,0.004269,0.763101,0.000374,1.110855,0.011100,0.026000,0.012400,0.022400,0.011100,0.003100,
37288,Short,0,-9829.80,450.0000,0.021000,0.042000,42000.000000,0.021100,0.013551,0.026001,0.081325,0.097892,0.046687,0.030120,0.100904,0.003012,0.033133,0.091867,0.254142,0.161521,0.051205,0.036145,0.012048,0.003863,0.922297,0.000440,4.565317,-0.009000,-0.020000,-0.002000,-0.022400,-0.020000,0.002000,
37291,Long,0,-5342.40,780.0000,0.032000,0.042000,42000.000000,0.021100,0.013551,0.026001,0.013421,0.055968,0.130497,0.095517,0.049115,0.066248,0.056396,0.201885,0.041690,0.032125,0.071102,0.076670,0.109366,0.007823,0.268737,0.000159,2.192071,0.013000,0.033400,0.009000,0.020000,0.010000,0.019000,
37294,Short,0,-6099.00,670.0000,0.046000,0.045000,42000.000000,0.022900,0.013757,0.025980,0.055984,0.298504,0.225068,0.077289,0.095875,0.244107,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003173,0.005135,0.679889,0.000301,1.669219,0.016000,0.020000,-0.009000,-0.014000,0.003000,0.030000,
37300,Long,0,-6240.00,770.0000,0.027500,0.061000,42000.000000,0.030940,0.014928,0.026752,0.014314,0.035490,0.021176,0.048039,0.059020,0.026667,0.022549,0.055882,0.317647,0.266667,0.117451,0.008039,0.007059,0.010075,0.643666,0.000182,1.500838,-0.003500,-0.007500,-0.002800,0.007500,-0.007500,0.007500,
37308,Long,1,13884.00,680.0000,0.017000,0.036200,42000.000000,0.015600,0.007171,0.024778,0.020903,0.042642,0.015050,0.049331,0.074415,0.072742,0.118729,0.029264,0.152174,0.113712,0.097826,0.139632,0.073579,0.004667,0.621910,0.000294,0.430673,0.010000,-0.001500,0.004500,-0.005500,-0.014700,0.003000,
37308,Long,0,-10282.80,720.0000,0.024500,0.036200,42000.000000,0.015600,0.007171,0.024778,0.015584,0.025974,0.031169,0.106494,0.033766,0.057143,0.052597,0.057792,0.114286,0.061688,0.116234,0.143506,0.183766,0.006606,0.770906,0.000391,0.510425,0.017500,0.006000,0.004500,-0.005500,-0.007200,0.003000,
37313,Long,1,14022.00,760.0000,0.015500,0.036000,42000.000000,0.016360,0.008577,0.024151,0.024135,0.019813,0.058357,0.045749,0.142291,0.092219,0.054395,0.098343,0.071326,0.190922,0.042147,0.107709,0.052594,0.004249,0.737682,0.000164,0.845675,-0.002800,-0.010000,0.003500,-0.014500,-0.017000,0.000500,
37313,Long,1,1152.00,790.0000,0.028500,0.036000,42000.000000,0.016360,0.008577,0.024151,0.057416,0.010167,0.001000,0.040072,0.024821,0.011364,0.047249,0.063696,0.136364,0.141447,0.127392,0.171950,0.168062,0.013174,0.677722,0.000231,0.961366,0.010200,0.003000,0.003500,-0.014500,-0.004000,0.000500,
37314,Long,0,-5644.80,625.0000,0.019100,0.036000,42000.000000,0.019460,0.014539,0.024274,0.043170,0.044137,0.070232,0.101482,0.114691,0.035116,0.052191,0.026095,0.007732,0.180412,0.132732,0.009343,0.182668,0.003278,0.728865,0.000419,1.380833,0.008000,0.018200,0.017400,0.020900,0.004000,0.011400,
37315,Long,1,4455.00,830.0000,0.020500,0.044000,42000.000000,0.021780,0.014420,0.024310,0.031343,0.001113,0.076039,0.059533,0.050445,0.019102,0.104785,0.171550,0.110534,0.134644,0.086424,0.116469,0.038019,0.009792,0.238465,0.000079,1.393493,0.004500,0.016500,0.007100,0.024500,0.004500,0.002400,
