37053,Long,0,-732.00,700.0000,0.328125,0.656250,1000.000000,0.318750,0.177053,0.027031,0.003310,0.344796,0.107817,0.195678,0.001000,0.028364,0.007105,0.024208,0.056015,0.192264,0.016762,0.011001,0.012681,0.052896,0.796310,0.002947,20.232717,0.093750,-0.218750,0.078125,-0.140625,-0.218750,0.000000,
37056,Long,0,-10263.25,620.0000,0.328125,0.640625,1000.000000,0.331250,0.196403,0.036406,0.019960,0.097730,0.158209,0.211607,0.047784,0.023243,0.056606,0.014660,0.001000,0.023557,0.020788,0.207699,0.118159,0.066771,0.736405,0.002894,13.583119,0.296875,0.343750,0.328125,0.265625,0.296875,0.015625,
37056,Long,0,-8357.00,800.0000,0.328125,0.640625,1000.000000,0.331250,0.196403,0.036406,0.016051,0.099400,0.153107,0.310613,0.045828,0.019990,0.045520,0.011789,0.001000,0.018944,0.016717,0.167023,0.095018,0.020282,0.786211,0.002430,10.923933,0.296875,0.343750,0.328125,0.265625,0.296875,0.015625,
37061,Short,0,-10499.13,490.0000,0.375000,0.875000,1000.000000,0.300000,0.100487,0.045312,0.043599,0.039971,0.135953,0.068167,0.160859,0.045009,0.033441,0.201577,0.102381,0.105851,0.052480,0.010712,0.001000,0.200398,0.312158,0.001776,7.835305,0.218750,0.171875,0.078125,0.125000,-0.375000,0.093750,
37063,Long,0,-11105.81,615.0000,0.234375,0.546875,1000.000000,0.300000,0.090247,0.051406,0.225694,0.050231,0.084385,0.035601,0.043231,0.126582,0.099381,0.056966,0.077755,0.047974,0.069666,0.052865,0.029668,0.083022,0.394273,0.001048,6.635996,0.078125,0.203125,0.078125,0.343750,0.078125,0.046875,
37068,Short,1,13672.75,570.0000,0.406250,0.875000,1000.000000,0.300000,0.137144,0.060312,0.054967,0.045086,0.027736,0.022748,0.001000,0.045272,0.001000,0.001000,0.067623,0.461123,0.158266,0.036103,0.081077,0.246925,0.206735,0.001517,5.950007,0.203125,0.078125,0.078125,0.046875,-0.390625,0.078125,
37068,Short,0,-2272.25,815.0000,0.640625,0.875000,1000.000000,0.300000,0.137144,0.060312,0.022882,0.119542,0.040222,0.015434,0.060638,0.217902,0.021070,0.013101,0.026072,0.001000,0.038944,0.316577,0.107616,0.074729,0.808303,0.005034,6.636174,0.437500,0.312500,0.078125,0.046875,-0.156250,0.078125,
37070,Short,0,-10499.13,460.0000,0.406250,1.000000,1000.000000,0.403125,0.279264,0.071563,0.048607,0.005018,0.001000,0.001000,0.001000,0.000079,0.141904,0.070365,0.081792,0.248773,0.091762,0.282483,0.029217,0.331234,0.005323,-0.000187,7.261650,0.109375,0.390625,0.187500,0.625000,0.109375,0.203125,
37070,Short,1,13672.75,565.0000,0.406250,1.000000,1000.000000,0.403125,0.279264,0.071563,0.095668,0.031848,0.086705,0.055717,0.088275,0.014722,0.102423,0.045894,0.053347,0.162256,0.059850,0.184242,0.019056,0.187804,0.265321,0.001699,5.772785,0.109375,0.390625,0.187500,0.625000,0.109375,0.203125,
37070,Short,1,13930.88,705.0000,0.578125,1.000000,1000.000000,0.403125,0.279264,0.071563,0.021622,0.036706,0.022539,0.047150,0.370926,0.209697,0.042951,0.013523,0.049583,0.050785,0.055831,0.076388,0.002300,0.193061,0.586569,0.002925,13.473644,0.281250,0.562500,0.187500,0.625000,0.281250,0.203125,
